id,label
116151,502
27795,402
313933,203
330138,103
246522,207
361599,302
95584,302
98292,203
59766,202
263881,211
92375,104
158513,401
55547,503
67977,202
216596,302
383325,105
311388,201
321832,302
209572,503
151837,302
150010,401
384940,201
79575,202
78180,201
15604,502
98696,504
296559,502
25834,503
194548,201
375357,402
303304,502
145809,602
231713,202
185855,106
224516,302
60964,505
271573,103
374149,302
61188,505
13177,106
343636,302
45632,201
150319,302
172478,503
257268,502
231028,604
47218,211
337494,302
193689,402
177780,302
237490,207
164788,604
24265,503
272452,204
244853,601
210630,201
32352,201
334345,503
366427,401
285637,601
366235,203
110904,207
320728,502
291206,502
245374,106
111255,106
317406,503
296743,202
136815,502
59139,302
336903,205
31303,203
107060,203
155780,303
332903,303
341016,507
375767,504
251840,505
312982,503
244521,505
48997,403
249229,202
355025,302
285280,506
152503,302
29275,602
385404,207
177065,601
223286,505
187201,202
291145,505
179588,501
276075,502
260990,201
252537,402
70024,201
365870,503
220899,106
6768,501
141761,401
326632,106
1547,602
38782,603
5536,505
177914,505
74973,302
343531,402
55017,602
119149,505
254323,202
117036,504
43996,505
251378,207
350144,302
27478,302
225297,106
104816,502
394398,302
178913,602
146475,503
220178,504
201505,601
118741,103
226344,603
55826,106
304110,504
261987,201
303835,502
203870,502
352890,103
361862,106
212480,302
205043,401
188365,505
360197,302
185351,602
174881,505
307780,602
393659,106
109672,211
3449,302
354876,207
181871,302
142534,601
343076,601
347246,602
389353,503
147505,602
267522,507
296893,602
333988,503
103806,302
383738,502
172308,602
383929,302
382772,503
145124,211
109652,204
390243,506
317924,401
54612,502
132210,505
310474,502
355341,103
156225,501
391009,503
162582,602
46743,505
155922,503
237008,502
214790,302
115214,302
288802,303
26068,502
61370,106
87359,502
378402,501
280046,502
185552,503
364314,507
110284,602
106310,603
182199,211
265340,401
323142,602
110536,502
254262,601
242535,106
75355,201
13036,501
125360,602
281248,302
103424,302
189630,401
105721,503
244758,507
102542,502
232451,106
280903,602
256166,602
305971,302
30683,303
118693,207
302812,504
12622,106
52011,202
386659,302
120480,602
94630,302
12492,505
333581,302
68974,302
180892,601
285839,101
248862,502
332494,505
167706,303
231200,503
249025,106
357512,503
260913,302
241058,401
49609,303
266629,503
270343,503
41700,506
94623,207
111793,303
341224,302
28774,505
335014,508
386682,602
166467,103
353618,101
185038,106
46001,504
77066,302
6982,202
338046,205
383481,502
204308,303
254448,502
249707,401
269948,503
296375,302
386977,202
358937,604
387685,106
108299,302
220762,501
108977,502
96479,211
335008,603
127306,601
326388,504
266177,106
245220,401
20835,501
146352,505
301967,603
89033,302
312088,303
342857,211
337209,505
255677,211
309650,601
136923,501
94386,201
316149,303
191816,502
130050,602
328452,603
133199,201
242515,507
335314,505
324374,401
214719,502
354206,502
32192,602
86923,601
108186,601
238450,106
61725,503
162906,201
172553,505
99340,302
8444,503
159613,601
221405,302
98705,106
111957,105
228189,402
250163,302
174606,502
324466,505
113559,602
304538,211
78968,203
218099,603
177364,601
386172,302
268113,502
17435,104
176741,503
251811,603
40767,302
213789,103
254400,202
110281,401
57988,502
370447,602
35619,603
15237,507
387928,103
39521,401
361403,503
9797,505
45633,502
109001,602
303524,502
391013,506
140201,106
7595,302
259714,105
22272,502
87967,303
210854,401
63355,503
288468,106
62236,302
34913,505
80141,505
62035,506
175193,302
385663,505
26322,505
391407,506
133067,202
206897,601
301515,101
58144,505
356635,103
357138,508
368840,401
67016,104
280125,602
63230,302
241418,603
156715,502
25002,502
99732,205
323929,503
320659,504
94263,505
156404,602
42776,602
372341,106
126233,602
371426,205
190882,502
249338,204
64436,603
42366,105
167490,106
127083,302
125875,201
224574,401
1860,202
173290,302
181019,503
31386,106
909,506
5867,505
85611,503
309434,503
286396,105
194723,302
77764,203
219757,302
361238,505
250268,506
105073,302
346471,211
4732,601
160982,202
200759,502
42815,302
336713,604
310679,501
193164,602
247552,503
124302,106
365971,207
319989,505
374602,507
256324,601
253869,502
125308,104
171929,505
141734,506
334478,503
128132,101
149392,303
138727,106
34720,507
308596,106
389773,503
220632,502
212572,302
314010,202
390932,202
34398,505
138238,302
359703,402
119160,501
102019,603
189208,302
241069,505
377161,502
247955,503
46466,505
43418,503
225677,211
192648,502
59111,402
97971,502
345119,601
364521,503
159233,201
275898,302
340103,302
364925,104
368658,507
222365,603
152514,603
54416,601
348634,105
324229,104
346633,502
115726,302
54068,201
3280,106
371372,502
119492,506
264912,302
328896,205
46604,103
376275,505
206888,503
393151,201
300340,201
369293,506
392057,505
128834,502
274130,205
68821,502
237453,502
24201,106
35561,202
9449,201
275225,505
353832,502
388411,303
113826,302
217327,502
181078,201
178840,104
240281,601
31014,602
331899,207
297715,105
327378,503
112523,201
356582,506
167501,303
109489,503
229442,507
253756,302
307658,105
8655,502
7952,207
279161,503
274455,302
161998,503
183308,502
279074,602
222768,302
162677,202
61999,203
74493,201
155257,502
89800,502
302061,401
237617,201
81800,506
123694,505
213791,504
184214,101
103365,503
267057,505
233037,302
8474,502
176818,505
121907,205
278214,502
127826,502
98545,401
279442,103
238352,402
2484,601
250242,603
294802,503
311945,504
221446,302
230183,503
219504,105
213880,506
27135,505
173636,104
384588,302
247339,302
273427,302
44067,203
258198,302
108141,502
45725,101
90470,401
85651,103
369441,201
158660,602
390473,503
119698,501
337580,602
134785,502
45445,508
237477,602
242079,207
104035,602
335501,202
335646,302
286750,201
28988,501
264336,207
196641,105
89905,201
269464,504
258622,503
291673,302
245972,302
88183,506
175511,601
332276,401
39360,502
70226,201
270792,505
301624,502
270616,604
235145,302
19151,211
339384,504
257992,505
11415,302
347281,105
150443,204
12268,503
350831,502
383868,205
192253,106
154332,401
98628,502
347925,211
144348,503
233915,602
44759,402
263535,201
46519,503
299230,104
53486,603
307848,401
230410,504
193810,207
105519,501
189284,105
163674,503
81176,302
146504,505
166249,501
107569,302
269991,202
31033,302
142893,302
173064,503
113431,505
302145,505
332292,211
350966,503
155828,104
282144,211
201784,502
295617,302
72154,401
70767,505
367982,503
392111,505
260535,506
114194,505
375984,402
276951,101
64486,603
377116,602
353705,302
297824,104
323535,401
163525,207
378403,505
351948,401
307957,501
78685,106
111029,302
66352,503
130248,302
187103,207
272966,503
174871,502
207981,101
267998,401
296726,502
71101,501
187639,302
287725,302
119185,502
162090,502
174931,506
136756,508
127900,504
36222,203
14489,507
72478,601
383219,503
718,505
88408,202
283025,202
278223,502
57208,601
168481,502
102510,201
124711,505
267889,302
247740,503
107925,502
68932,401
8448,601
189764,502
133692,302
246904,402
380913,503
136167,503
26420,207
234320,303
139856,503
377184,211
319252,203
31010,505
19440,101
390601,506
289556,506
128070,302
108546,202
164552,503
42431,201
261442,302
100159,502
122131,402
240472,602
236135,205
39133,104
59491,105
220599,505
196022,302
272368,211
2332,204
384650,505
361322,502
217158,303
124936,401
275717,505
215142,201
78412,201
298825,503
340147,106
210575,403
302938,502
246025,503
200095,106
147817,502
187245,106
235412,303
260461,302
174057,207
365340,303
9651,302
125804,502
224957,104
193893,105
100619,503
221519,302
257447,302
118848,502
153696,105
199362,506
267082,602
228808,502
98074,603
355423,504
177058,302
210817,503
381009,603
151544,502
304291,503
228572,201
268566,302
252509,302
59686,202
294500,602
296063,105
152955,505
316323,503
157442,201
145136,302
103534,602
25653,207
359657,104
206691,502
120174,302
6730,505
339235,202
85857,501
126740,401
315100,302
23979,506
191653,103
267848,602
35429,502
295410,503
127958,211
177608,105
80501,502
362929,202
327736,502
299130,603
17346,507
106175,211
51326,602
176841,503
92975,403
269159,104
225471,503
252995,501
350503,202
294181,502
193146,504
307467,601
94483,505
249662,103
56451,401
349432,603
365716,105
197172,502
33579,302
265996,303
8416,106
359940,503
122219,302
371067,501
54420,403
246801,211
255973,202
231570,105
184558,502
64230,602
112878,103
292757,101
345266,603
219344,503
186382,303
110417,505
298065,503
287695,502
189719,211
259459,503
60715,507
319678,302
178010,504
70294,602
216031,601
24749,506
173512,303
35468,601
54056,602
12062,302
41131,504
57657,211
77756,601
164685,402
24910,211
264890,503
122271,505
283659,202
187014,505
365044,202
265587,602
376489,502
337483,105
56241,202
260468,601
173833,503
363216,302
127224,202
303376,402
290798,302
212326,502
73333,502
194812,201
171578,202
131790,201
247900,502
374426,505
73903,302
98271,502
70465,302
198973,204
326429,302
331006,502
256649,302
74405,205
169417,302
318266,106
90222,207
61048,503
290567,505
229104,604
363209,503
229902,502
103453,302
248742,603
44879,602
341673,505
303013,505
317079,508
188347,302
176702,602
3410,602
293821,505
272814,401
251942,503
262135,401
344282,602
284581,502
342207,302
333005,505
299752,401
128752,201
274434,504
29149,505
373139,202
47695,503
199103,502
138715,106
13266,105
69927,504
115684,603
365922,302
131317,503
327311,601
260592,101
24126,303
303747,501
188502,502
19172,502
122253,201
202808,602
341630,501
259939,602
134020,602
175853,401
390419,502
321979,503
250706,603
160475,104
314871,302
140612,101
345921,502
156490,205
256227,302
78051,211
14563,503
292995,201
222005,303
331816,502
148774,603
279648,202
351699,502
130271,303
11379,303
10088,503
164180,201
165232,502
37865,602
217041,104
170028,501
358941,502
223189,201
18800,501
14193,302
303084,211
51545,503
138427,503
372270,101
161059,603
312850,103
39831,211
290033,202
88728,201
82415,505
49112,105
136687,503
93335,401
213077,207
13879,303
104273,103
351735,602
75676,506
350395,601
261260,203
95685,302
31702,403
304553,507
389385,106
144315,506
111961,302
75853,502
171850,105
203949,502
59102,302
127734,502
12298,503
62717,302
376865,603
247353,303
203260,603
323823,402
41189,302
292542,302
36601,502
108633,303
92707,503
212056,503
148313,302
312602,508
272798,302
10857,106
214219,505
146190,302
54172,505
95198,105
361674,203
286373,303
68315,501
222205,211
392437,302
288888,506
67470,502
32579,505
212537,604
305848,503
324833,602
299605,201
200391,502
184895,502
201942,502
362465,103
375235,202
205106,403
359103,601
272367,505
359730,503
110,501
238901,501
15717,507
76656,504
12783,303
157098,303
287501,101
77617,503
75505,106
285421,302
155911,503
292917,104
261280,303
270991,505
226549,201
115561,602
300541,202
312100,603
35156,207
127466,202
189731,503
56216,106
167904,505
55785,302
258273,502
125644,503
325750,302
124938,302
59415,505
151799,101
215506,103
32470,401
102270,302
26410,201
109224,505
291646,505
197558,401
366536,303
138289,207
104869,601
224273,602
37351,502
315230,601
120132,202
140910,501
215193,106
130230,503
309351,502
71026,201
214531,103
40236,502
142895,507
213508,302
139021,505
360741,201
230984,602
10327,505
74150,502
255835,207
226183,602
251988,503
243513,502
156754,501
55566,104
140126,302
363334,501
65280,402
326215,503
199520,502
18243,602
241797,502
90794,202
260175,101
70953,302
194435,106
188945,502
67173,507
244397,602
50441,505
234657,106
3325,504
274113,202
116759,506
202576,302
111774,302
326586,402
60785,401
292117,602
18844,602
73065,504
285080,302
352885,507
21022,602
366155,507
329124,502
348647,302
302006,604
287349,211
384028,503
128179,502
34656,302
50551,604
252043,601
121256,303
145086,211
64036,104
71905,601
259713,211
21930,503
70113,507
142953,106
344339,502
196623,602
362978,602
16064,508
105209,101
221903,503
196490,103
188759,502
223970,103
85469,505
41675,506
223849,505
22715,202
138629,105
286567,603
347617,201
349128,503
259979,106
388714,602
95603,207
31385,101
175307,505
123466,503
328972,207
41924,207
377239,105
29422,104
29468,302
29017,201
266012,201
337416,504
275469,502
135671,604
61393,602
234973,202
331575,601
272070,106
112824,302
257438,105
40585,211
250083,302
171672,505
276717,503
238765,401
284075,503
150869,508
264959,508
212581,104
113539,503
151703,503
337506,603
71322,504
288313,502
279603,401
279827,503
366685,302
234734,211
224774,201
53967,302
182456,507
315331,401
350013,302
142370,601
149002,201
284264,505
104556,202
70747,602
294194,201
246174,105
109126,601
30663,502
245981,403
387954,601
135699,601
199050,302
288778,604
184107,505
376351,302
142759,504
10568,501
48649,503
92028,602
163634,503
212451,401
62984,507
82065,401
281672,508
349622,106
55475,503
168264,202
287894,401
348458,504
262509,302
185713,502
353756,302
199791,506
105520,502
150757,502
247497,302
60565,503
288345,503
169838,201
191999,503
29634,601
381336,105
393047,101
211798,402
124590,502
109696,402
63489,502
311349,207
322221,503
280557,603
248833,202
35417,505
270815,503
363282,207
260053,502
1402,401
119832,401
320834,401
115332,207
221823,602
135004,205
65680,302
1483,302
112552,503
275300,601
202337,201
48511,502
343481,506
131784,207
18601,106
357358,502
295125,603
278452,602
358129,302
287532,207
289970,302
134609,103
258752,505
278121,302
293445,302
53326,505
234335,103
393472,604
129830,302
263562,503
148570,401
82031,507
138429,503
333842,502
5765,602
30915,601
381820,503
344210,505
10665,505
234029,203
68762,106
250286,604
187343,602
75424,601
94154,302
337195,503
51680,502
90707,601
33986,503
136150,302
138639,502
24736,105
168963,501
16020,401
49537,602
291098,302
168238,601
338902,505
27896,502
364006,103
351542,502
243209,505
239819,505
127269,502
297379,502
360619,302
349552,601
278255,602
11503,201
55172,505
273804,302
292001,601
128193,202
254265,505
241997,101
102562,105
169522,501
303497,401
108310,602
151026,302
161583,501
227478,501
31706,502
93051,211
121687,506
231459,506
129644,503
60209,602
331224,101
79671,501
260773,302
227476,502
267168,601
231925,302
73345,503
151076,601
384794,501
252922,507
110321,506
58969,105
129711,603
180328,508
285844,402
258468,501
224469,302
40115,502
325043,401
184166,302
216549,503
106246,201
341421,302
382087,601
202037,502
178633,302
117209,502
110796,303
340848,503
47289,104
362611,201
26132,302
353920,211
97021,501
159064,602
20398,401
195540,207
290662,203
72283,502
344953,503
205981,602
382961,302
280738,403
91163,505
356100,604
261006,401
156076,201
79979,211
147931,207
222091,105
323576,601
57797,502
91765,103
270397,601
179627,603
144014,505
105023,105
240566,211
213870,106
40036,505
305748,602
225175,602
5902,401
303674,302
16049,602
77753,602
159539,503
49693,505
359500,602
290807,503
200904,502
337496,502
283352,503
133863,504
111092,501
306152,503
138046,502
285487,503
218803,603
21275,502
68429,602
238211,503
105902,603
348644,302
112334,106
148433,601
57873,207
386493,105
82079,602
380309,502
5419,502
209412,201
296592,207
115090,507
64121,401
324706,502
66828,202
337409,502
334545,502
209310,601
295696,502
83367,303
238762,502
371571,201
315872,401
262444,505
249264,505
150603,601
332361,105
91947,502
387150,202
73424,302
330628,602
237796,302
125081,302
299940,504
124059,506
145336,105
164005,503
348920,503
211732,207
375662,505
143618,503
144241,503
240910,503
65220,503
17954,505
208750,602
31383,503
59938,401
342559,508
341585,302
261230,401
366661,507
268103,503
192463,106
287678,303
230975,103
119524,105
382818,505
352108,501
67944,303
193906,302
237439,401
145264,502
213271,601
156646,503
188703,602
43907,602
190724,506
277517,103
84792,602
277255,202
284857,505
23236,502
270527,502
289990,502
17393,105
251507,302
119491,201
135003,302
334169,106
203347,601
338786,503
180980,207
150553,502
199105,504
381906,106
323764,302
132551,502
306048,501
48589,602
102960,201
64992,302
129864,401
14176,602
205635,602
27344,401
344152,505
103390,503
214046,104
98964,501
312344,505
6188,502
163160,502
22437,603
6404,505
288043,403
141385,502
265296,502
337383,302
7907,503
150766,503
320300,603
89209,502
13063,104
204841,503
278306,604
82165,101
370449,506
187065,601
208229,602
161605,505
68763,602
391713,505
54843,603
243321,302
244021,501
245275,603
98819,302
227303,204
148144,602
188414,604
65676,503
12176,302
46720,602
393732,503
323564,202
293210,602
331933,502
357571,502
122882,302
324662,201
100241,211
352213,604
72648,502
325978,211
134178,106
57035,105
283108,502
341727,302
100055,101
2500,501
389134,211
63404,505
99181,503
134275,303
362988,505
348521,201
127875,602
216263,302
123107,302
278677,502
269018,202
80959,502
358038,101
90056,502
306419,302
178002,403
139392,504
40979,303
380218,602
322383,302
323816,302
67951,203
202922,207
107263,502
95087,503
108535,207
366061,101
48132,204
115272,401
370858,101
372169,502
234468,503
234390,503
158617,503
226281,101
393889,302
86206,302
116509,106
252782,201
129708,303
218006,601
338626,503
252685,502
12640,505
366868,601
88648,201
386964,504
284823,503
278600,603
369571,503
118993,502
363821,505
284973,503
293580,106
212628,501
331781,502
35006,505
233423,507
88431,401
213747,211
289414,602
103959,503
124454,503
328194,602
184605,303
332157,503
45024,201
192479,505
297860,302
238991,502
156423,211
215459,503
59270,503
80726,602
300211,302
390069,502
342027,602
86799,505
260452,504
265927,303
359157,101
279305,302
254781,503
359907,502
346863,602
1575,505
83799,502
312359,602
339734,202
271453,505
301649,302
209544,502
57365,601
110629,503
205075,104
249189,401
365616,302
93451,602
49217,501
304099,202
27960,303
262517,302
305053,602
246598,401
266303,504
141955,105
300367,602
79678,303
377863,505
114431,106
298325,103
282206,104
265832,602
163392,505
43938,403
64367,506
388480,601
155921,602
251569,101
140773,207
140590,207
355597,302
360350,503
147681,506
346208,602
224780,505
72133,106
111701,106
255918,502
282218,502
381622,402
384710,505
121486,402
66913,201
167891,503
84712,503
2243,302
46165,302
258955,507
378119,601
290964,601
79432,603
116229,207
284425,503
361248,505
182322,508
36574,505
84376,105
221570,601
41072,503
230653,502
150715,602
28875,302
125945,507
236404,502
291440,105
47176,103
349769,503
64795,211
159049,302
263062,105
182248,506
278857,502
352856,602
33934,503
194681,503
61539,601
116684,501
294342,502
30624,211
305767,603
176930,202
374273,601
320106,303
115163,505
377631,302
89589,503
242061,506
37666,207
387708,502
61159,302
162843,202
11858,302
349001,602
133518,504
378375,202
377533,104
104810,401
110916,106
267506,302
199888,302
336485,202
254304,502
52653,601
37902,302
323041,505
249299,303
31278,507
391481,502
60811,503
308000,105
41343,504
28221,502
365122,502
18941,505
71290,601
164160,602
290954,602
66111,302
95877,602
303832,508
153835,502
373422,601
245575,202
338721,302
27077,503
53261,602
243775,302
184828,502
193695,505
339763,202
38667,503
13345,302
202899,106
161075,502
242707,101
374529,207
116486,504
89875,502
299743,502
110080,505
327904,207
29330,503
328392,503
262102,201
123502,201
368598,502
333350,503
374992,601
389323,502
343222,603
273319,603
189355,602
353846,401
11305,205
227414,302
327665,302
85213,502
59489,504
1580,601
314994,505
76864,106
231535,302
30078,211
380651,302
202744,204
18931,303
150061,105
300060,505
111912,302
61054,502
217154,505
378606,503
113418,505
166694,501
152485,602
77214,504
21017,503
39016,106
324904,302
190388,303
195333,603
237777,502
128005,106
167177,302
42554,604
166765,106
3779,105
91193,502
216682,505
296095,201
386196,502
377542,604
152798,503
40211,401
367849,104
239397,503
45526,505
337814,503
385810,302
124731,503
323734,106
307031,503
78859,603
228745,508
263324,505
393122,505
327780,502
279361,503
117984,202
295927,501
336894,603
10936,505
163539,401
386570,207
211162,603
87471,503
38065,505
127710,207
79424,503
282658,211
126494,401
364959,604
18489,202
326189,202
191043,505
115624,302
290909,201
267637,601
200139,201
283380,503
325124,401
125707,205
239725,202
375817,602
329111,211
342266,106
195700,302
289410,601
6278,205
372825,106
360388,503
11022,302
151066,504
148517,502
305311,205
328845,207
144915,302
259514,502
296765,302
136361,302
292815,201
46969,302
339144,601
388808,602
27950,502
200145,501
272141,503
85628,101
282038,302
42270,502
32515,503
51337,105
350635,503
269894,207
325568,507
282872,503
45286,106
104798,601
122599,505
100271,505
166840,504
76473,502
95891,302
233434,101
115697,211
57409,601
246843,502
104112,202
167069,103
253964,503
291761,603
170902,211
186719,508
197586,302
60545,502
203445,602
310100,604
226831,501
365739,504
105946,503
71292,106
390671,502
379057,201
336059,403
111064,503
253570,601
132497,503
122532,211
141371,207
54410,106
233341,602
14844,207
119284,602
49931,106
48917,505
313028,302
204293,201
314176,201
70808,502
258783,502
63232,504
7480,503
304920,302
344993,103
345423,401
1416,103
112823,201
199623,505
4567,503
54543,601
20117,211
300153,603
286723,503
241117,106
114511,201
87937,303
260579,503
124016,505
54581,501
83381,207
25079,505
106831,104
287228,503
301505,503
203051,503
174476,502
103608,502
192738,302
374508,502
24844,101
259448,106
131015,502
263101,601
11239,501
71228,302
237688,601
6125,302
23841,302
276339,302
252714,502
75536,106
282641,602
182811,602
332035,106
53540,502
291676,602
255466,302
366102,101
236901,503
260443,302
316275,302
394268,503
266576,202
14587,502
168123,103
16930,103
182521,502
90834,203
303716,201
223335,501
28974,303
333684,302
263457,505
289837,401
100393,401
5727,502
299336,603
77828,506
102735,302
163044,501
331486,504
120454,602
58147,302
329681,403
314310,302
314800,502
172929,508
87963,103
297555,302
358459,302
201299,401
209439,602
360683,507
72755,201
310499,506
61753,103
114596,503
292722,603
271769,103
130180,207
85196,505
253751,503
361684,201
343275,303
216399,201
49566,211
41785,505
146611,602
31453,505
122463,106
33583,101
350874,401
305586,505
211389,507
203818,602
377716,401
62964,601
49718,503
380364,401
113568,302
253486,302
111216,106
272695,603
19770,401
239349,603
159214,601
179801,506
215962,501
122333,503
106537,505
304576,105
111336,211
225744,503
299364,203
222568,302
322821,302
354622,106
58475,502
245189,505
142614,502
1734,503
126833,502
56932,105
90742,201
164063,106
127849,205
260526,505
120316,602
247855,302
141627,502
70739,302
242942,302
221267,502
65733,505
59712,505
97584,502
382657,604
188546,101
373947,104
272920,602
179543,105
295898,105
189004,507
76677,104
227046,505
87958,508
263806,601
271173,505
385045,501
376345,303
387809,401
16923,201
340461,401
156912,601
55138,211
233777,503
248198,302
69489,502
5782,503
256529,502
186872,506
74606,503
54408,505
242023,502
330064,105
184165,503
127240,505
108283,207
250301,601
98843,105
251354,302
136524,205
174618,401
232065,505
284657,503
52525,506
198319,503
266183,106
281109,203
366185,106
69920,502
244036,503
383522,602
32676,502
155730,505
318004,202
73938,302
342165,302
140996,103
74076,201
355184,302
63941,204
92041,502
274783,601
183495,302
45103,508
116511,507
212808,502
322404,502
204528,506
81755,505
334507,505
324966,503
240051,302
111644,105
334494,502
255385,201
113628,503
311930,303
157620,302
217794,603
161839,603
296269,602
50914,502
42662,207
6054,503
75565,103
149099,507
60562,103
263938,302
359928,401
80667,103
253069,202
346305,505
254232,302
294721,503
93525,202
138905,207
19092,503
116277,203
97343,401
155756,503
362642,104
293054,101
84455,302
213666,506
116157,502
35723,302
225133,106
55459,602
256804,601
3702,507
86309,211
84330,603
101870,601
102061,104
26713,502
147917,302
96443,503
271095,104
8320,504
61494,105
366446,601
2603,201
375118,302
276185,505
141577,106
380109,503
308759,502
370191,602
348449,502
134548,201
69910,604
41142,502
49889,106
300411,204
282179,505
170761,302
140128,302
312830,508
244644,603
58542,501
9646,202
343368,508
343042,602
205476,508
46608,302
203593,603
384863,601
92937,502
49133,505
127042,508
68515,502
108424,503
221308,505
144577,401
349732,602
23769,302
311674,202
244159,503
389998,401
100935,103
73010,503
109666,401
369777,401
80034,507
54384,302
327709,302
309456,401
46363,401
4609,103
333313,202
111176,401
356815,502
44970,101
141618,602
287125,201
316127,211
161137,504
194368,503
122808,505
4658,302
124063,602
176434,505
369290,302
141502,502
244655,302
60688,302
151153,505
384657,502
272165,201
205044,601
4196,502
298963,501
239645,505
246311,105
288267,502
58114,302
188133,502
310451,604
21854,503
253395,502
256773,502
74408,503
256205,601
390933,505
138149,403
251948,302
30256,502
43829,507
143562,103
279793,211
210110,401
147053,201
44801,201
95219,505
114625,504
79402,506
232563,104
264582,603
92336,506
93933,505
117263,503
77114,501
70041,205
71701,604
70903,106
343554,502
303760,101
328672,604
204961,503
131674,502
79643,502
294573,505
190073,602
100039,201
66073,302
56398,602
230781,506
249900,502
64717,505
243880,505
198438,401
72694,602
270521,502
326306,502
194688,603
295681,502
262484,502
175501,401
332075,201
139700,505
220737,604
22992,502
81970,302
149095,503
802,503
100344,201
306544,505
43161,302
83947,201
27079,106
298195,505
313099,203
329228,303
152195,106
280655,504
149645,104
199723,302
198898,505
309637,207
270595,101
117009,207
206886,505
258721,502
330016,503
359932,105
375032,211
207020,502
181251,502
382514,104
241825,505
265349,505
210836,201
29278,602
247363,401
36106,502
299193,203
76477,503
319271,505
281027,201
350859,502
245348,505
81148,601
179449,302
37994,507
226359,505
188370,104
288574,302
76255,602
331183,502
177553,502
59664,604
323497,302
168975,207
106124,302
25449,503
133915,504
340222,202
271517,104
339976,302
281980,302
18331,502
151655,602
176367,602
331328,202
330798,503
295073,503
162824,602
191751,505
85308,505
73801,502
152456,101
284867,201
382918,106
237089,601
340641,505
6739,402
69535,205
68684,302
285943,302
351648,502
247214,503
309598,211
81542,601
57574,501
84931,207
108307,506
264698,503
96311,207
202577,503
372650,505
214496,502
208238,502
383319,502
8722,402
140893,503
70502,602
154164,505
28151,602
48999,503
70423,601
366006,201
38624,503
278587,601
80619,506
391494,601
63100,201
376234,601
250186,201
28045,303
149336,505
121905,604
84337,602
225975,602
306026,205
256940,502
62978,503
71717,505
108081,505
62451,103
11369,602
92470,502
249105,302
330600,202
366574,505
203785,503
171468,502
49045,106
185089,503
52336,201
271296,201
246968,502
134366,302
123968,101
164753,602
140403,503
302574,104
184410,601
342403,106
248875,202
243519,302
389838,503
150973,502
59604,505
292346,106
135149,601
357680,503
377232,502
15729,505
324217,503
333957,505
19546,502
41455,503
54869,503
226520,106
33031,302
243123,105
187922,503
222272,201
134418,602
261408,507
23142,505
213169,505
211165,106
78205,601
37973,211
374226,602
386752,104
4833,211
113242,503
247477,303
254591,106
394240,503
123657,504
340415,507
207723,401
376844,203
91106,203
199554,106
199799,601
16993,401
26860,502
287648,402
87950,303
150669,502
122377,504
60366,601
257853,105
165701,104
82180,503
226490,603
233280,505
36808,501
35033,207
78100,504
177421,302
348886,602
3427,501
184800,602
331335,105
222977,205
95612,602
103162,502
14613,505
187840,505
203120,505
127228,504
175069,207
227992,502
179920,503
354413,604
379173,302
169327,603
176455,211
216386,602
208593,602
37535,601
239821,504
337967,505
217306,502
252915,503
212020,101
43800,507
330113,401
388447,302
101980,502
333472,502
168595,603
66431,502
303308,503
336644,602
174438,202
92719,211
368790,101
216743,602
225439,201
174608,104
16087,302
222220,502
317107,105
201366,302
234092,501
246480,205
186568,401
386733,508
55031,211
19081,503
375103,505
90573,106
176185,505
390336,601
232768,603
348061,103
91096,106
387535,603
353868,502
203588,205
277495,502
94565,302
68775,302
46144,201
7598,202
267151,302
268648,302
105762,204
285904,502
260390,302
26100,302
181779,105
342279,502
65109,502
212008,105
291413,302
50418,601
176231,106
145385,303
282760,501
36760,103
336154,503
145310,503
98601,205
224395,302
29976,302
257662,507
205538,603
303448,505
386463,302
309745,505
76200,505
77043,501
362801,502
356514,505
33500,505
86912,602
89893,503
317157,303
361731,502
64026,101
313757,604
155445,202
145549,303
390491,302
329533,506
193059,302
308100,303
110268,211
125459,503
376383,601
11241,604
155204,502
220965,502
286758,503
125608,105
191942,302
1357,502
114722,202
254859,201
80400,503
122628,505
303037,503
78473,201
52450,602
322478,501
52740,202
219576,502
67577,602
349339,106
280816,201
278577,401
160463,502
104931,502
279552,503
258487,602
117002,604
261644,104
326027,502
276251,503
167828,503
106331,503
253468,505
44680,302
253976,601
125795,505
350410,502
267758,601
251874,503
268173,302
137487,506
151747,502
355186,502
167447,602
292066,105
224497,401
194768,503
190801,505
165835,302
3293,503
36386,502
338348,201
338884,601
4933,601
6110,401
79426,302
271017,602
123294,504
367823,302
244183,302
364334,207
301516,201
139507,602
3548,505
323438,602
164682,106
22270,604
41212,603
288604,503
49655,505
304615,601
117191,302
287436,503
175075,505
308620,507
77620,601
48494,302
330811,505
257339,505
35440,505
295270,503
189958,211
331469,201
324426,507
139521,505
102493,507
86259,505
88138,505
243132,302
183898,302
161305,302
148406,104
272146,103
346927,302
41623,507
152433,201
181585,106
342463,303
356601,211
203953,504
352934,505
332928,211
277614,503
307087,106
342434,506
224341,503
151872,104
86661,503
22181,503
329579,302
1010,602
161389,202
138475,502
219230,302
15909,401
84913,303
286118,603
286941,505
299663,202
75178,302
382345,502
238554,505
102259,105
108089,211
368308,202
163687,505
196907,504
183231,302
162813,505
54215,505
16223,502
222126,303
285549,302
95188,502
335613,502
92397,302
42684,601
277993,502
125301,101
208020,302
108279,203
128889,401
143122,302
77967,601
348740,302
94811,502
263340,602
157180,502
23894,503
6462,504
240757,302
327841,506
198627,402
363499,101
264182,502
173223,202
267909,503
353483,502
365661,302
149617,505
75706,402
185819,602
162336,601
123082,502
161644,401
