id,label
121250,602
116213,505
55432,603
132749,302
186085,204
76398,506
187388,302
101788,506
14370,602
143993,302
25083,505
102797,503
103562,502
134725,205
171550,502
188788,106
178838,302
191113,103
181240,302
149048,505
10258,302
75069,106
86943,503
144492,505
54362,205
192251,503
196713,502
164267,201
26725,104
37523,502
145891,601
140330,302
19904,505
16539,505
188995,201
52139,302
25208,502
77066,302
140440,302
112953,505
153254,302
40444,604
40391,201
18759,506
75537,501
42889,302
91596,501
61815,106
97290,602
36100,601
123307,602
52748,503
96171,302
95902,502
11887,601
81583,602
187310,302
144378,207
193108,504
41725,505
94756,505
153487,505
168389,401
37103,502
39247,502
173902,202
181560,303
184527,302
142287,502
28795,602
145436,302
70821,302
100232,602
158482,302
17192,302
170960,502
96116,502
1892,203
192782,211
70183,602
20577,502
121870,502
10733,507
190689,508
15967,105
25296,302
135883,602
122697,207
102332,201
33121,203
8877,201
138018,201
81071,502
188684,504
188513,502
89375,502
149388,502
153588,302
85034,503
106261,402
189801,302
58617,505
8269,201
16734,603
45099,302
64056,503
125743,602
63747,302
111643,201
78007,602
103542,501
184150,502
120676,603
45222,201
38315,505
99918,503
181904,302
54857,302
86567,502
66877,508
731,105
1151,502
119950,201
50600,502
146846,602
115587,303
59270,503
86907,503
191117,602
49909,303
61557,202
40979,303
41421,601
140672,503
92605,602
195907,302
149623,602
183899,105
48372,106
175626,203
161094,302
191075,505
48588,504
68376,503
74820,103
62940,504
184233,602
150557,502
120341,302
106562,601
196685,603
28706,104
58707,103
85068,503
40714,302
43380,103
148300,501
13242,303
181947,603
145835,502
42672,211
181176,302
31857,502
32896,603
194152,502
4275,302
114897,502
149068,602
33255,505
162645,503
72271,601
166634,502
1675,201
102151,502
109240,105
46590,302
162446,201
78941,502
116928,203
44963,201
170671,602
69847,302
11452,105
122483,502
67934,502
17419,201
95127,602
43544,602
62738,502
134974,601
153255,503
26060,502
170852,502
111926,401
35549,101
55811,502
128311,503
193697,601
103020,207
190884,602
81820,505
24455,602
72238,604
175227,503
92272,502
103812,501
72049,105
32448,505
1344,201
61773,502
37803,302
170680,106
1819,503
56574,503
146321,502
164036,302
166301,104
162884,505
124253,507
191840,303
7926,104
185157,401
3446,502
30628,602
152526,507
99017,501
67881,505
21727,505
111706,201
53059,302
160372,204
20368,401
29826,505
103188,104
60690,602
35199,503
191351,503
99302,503
68406,503
103039,503
48172,502
32069,503
15043,502
51844,103
11147,201
102883,303
91419,505
38084,501
64972,202
10324,207
44281,506
151484,302
135338,205
118584,501
84925,502
62712,502
15704,603
38670,502
163558,505
174992,104
8443,505
194373,603
127681,201
155821,505
134401,601
137825,505
137368,103
33378,402
189705,502
102640,505
56562,504
110979,101
15958,505
35863,401
162063,211
184498,201
151026,302
9198,602
8928,302
142670,505
156529,505
29236,503
128083,105
175338,506
185166,204
106804,302
137715,505
173661,601
150234,302
106702,502
139826,101
3095,601
88097,505
190273,603
127922,601
2232,202
54083,505
25772,106
3778,602
20061,501
111505,502
126440,503
128962,503
106247,503
1548,603
80921,302
157799,302
131712,302
25516,502
50230,602
1044,502
29335,302
12688,602
12590,401
79447,506
111559,503
127252,502
45726,502
196655,402
148875,105
24224,207
138956,502
188717,303
162235,502
109209,302
15292,506
83586,302
127048,104
60186,502
120703,503
8055,106
139395,502
178925,502
29324,505
16973,502
30392,302
21087,505
165656,601
95204,106
7197,502
106475,502
76836,105
194929,202
78895,502
194071,503
96073,502
15890,302
78664,503
149464,303
136682,302
5660,502
155128,503
162582,602
51323,302
30944,503
26873,104
73779,303
153377,501
77252,602
80346,302
92308,201
80858,502
50821,302
106640,502
4155,502
45451,201
19255,503
43195,502
193687,601
90667,302
91209,501
155251,503
6029,601
152414,505
107338,302
38817,302
144947,602
116371,503
33655,506
194273,505
90214,501
102897,211
190528,105
191368,505
2301,303
67169,603
52927,601
130441,105
72705,602
149114,504
55759,502
46516,105
506,505
102615,502
41641,203
30517,507
37724,201
252,602
191513,202
117626,601
143531,302
103212,302
58264,103
55251,303
19191,201
47498,104
98627,602
196157,602
78142,207
87778,201
55170,603
102785,204
112730,302
21216,505
112844,502
122289,505
25835,104
143792,201
162122,303
118432,211
24106,502
118752,502
9359,302
93162,503
69692,201
117894,303
102529,211
61343,106
153399,503
32629,602
57983,502
14934,502
18913,302
89930,302
136139,302
187581,502
166997,602
20883,504
154274,302
63601,502
182825,505
126292,503
57156,302
165119,502
81916,502
190333,506
103759,504
46487,302
107418,503
86811,302
31291,602
132510,503
28091,502
191356,211
39055,105
6637,601
39753,106
99861,106
41350,201
89129,503
56861,603
73774,502
135842,106
50925,302
20234,503
193575,602
120027,601
190479,502
119613,502
117525,302
185823,101
64383,502
139455,202
48347,106
196743,203
54844,302
108356,302
190665,501
76634,504
4144,505
90842,505
160960,505
130143,502
95586,602
114448,503
102427,105
66416,503
1948,401
150770,502
73028,501
752,602
13492,302
131411,303
176215,505
91940,201
178550,506
3032,302
123808,204
112197,401
17877,302
51958,211
18324,502
187978,601
153752,202
167015,504
143351,506
97451,211
20476,505
174329,505
185271,204
83344,501
60345,502
189247,602
10055,504
120032,302
191365,201
53687,302
21805,101
158835,302
107290,602
10587,507
86407,505
93130,303
82559,507
45511,302
161213,502
12810,505
90322,504
122066,505
94936,601
41154,507
156227,501
8259,507
76729,603
174835,503
148645,202
84349,501
27121,503
171292,402
106164,602
190919,505
187339,101
153517,502
106940,602
3733,502
174206,205
94865,507
176509,502
2951,503
117778,602
109608,201
125901,104
54377,601
186135,211
112989,501
65831,601
115997,505
23069,502
17318,502
20060,303
27873,302
173468,601
58215,506
60858,502
7565,104
176305,302
98762,502
166331,505
110766,502
50337,103
107989,502
124877,602
53055,103
145460,401
119269,502
22150,302
37240,302
138226,211
27925,602
6630,207
119326,604
21035,302
9688,601
20237,505
192198,202
85905,401
28027,504
95938,105
74744,207
4131,302
28798,211
110029,503
183192,502
100383,302
98701,401
121380,503
96835,503
181148,302
4010,502
179638,401
84345,602
116889,402
26046,205
193502,502
81280,211
96445,302
17493,503
152537,503
6559,505
10651,507
122104,502
148319,207
56820,106
177417,603
13578,106
65996,302
96100,502
106039,602
162987,402
80823,503
185126,603
150522,502
75036,504
192622,601
46550,302
184301,505
167614,105
63557,202
29033,106
78169,201
109292,502
102282,303
97939,302
158665,302
90478,302
44881,602
10175,601
141057,503
108701,503
51019,401
140622,502
96068,201
27014,303
155805,303
24428,201
156489,503
166285,502
71240,505
191005,503
180698,303
109125,602
102238,502
137190,106
53568,507
15689,103
38015,601
3141,302
29237,603
82682,604
134301,302
104051,501
51823,502
112801,302
67530,502
45480,507
126021,202
154555,505
33002,502
84449,504
6267,502
83815,202
143480,401
93190,211
83420,503
44855,502
59105,401
44946,302
188046,507
40961,502
164748,302
132926,502
25485,302
194920,201
23081,401
197118,503
26146,302
53406,505
184410,601
132315,506
184321,302
124444,502
10996,602
39931,203
111800,202
134103,501
60684,505
50358,401
16375,302
30120,601
81599,502
193325,504
15751,302
93246,101
136639,303
142353,601
26156,504
102530,601
82620,104
32289,505
80330,201
62021,503
132625,503
167802,502
154847,202
122075,602
3042,402
78902,211
88956,501
184009,106
44581,505
75183,601
63306,505
164406,302
71531,201
174237,503
160683,503
156231,106
24187,504
1157,302
135684,207
78254,503
39920,303
78912,505
47858,501
44819,502
172405,505
103560,106
186174,602
184176,204
68072,503
109635,302
5081,503
35008,602
4948,207
172479,503
117508,502
181771,602
185065,302
14332,211
118434,602
110784,503
18466,201
98117,502
62364,401
150605,401
62285,505
1806,505
73078,401
85144,601
123938,508
47829,201
147257,504
2396,602
162357,211
113385,104
25262,502
67256,303
80101,602
102179,201
119575,502
131327,601
5186,503
35074,502
69178,402
185963,503
307,604
145252,602
124708,601
158848,602
173855,502
97067,502
27746,502
110552,602
95511,302
185699,505
106207,302
131026,602
77417,106
176425,502
98563,302
1185,401
21992,505
196447,503
123408,201
65244,302
152351,602
124948,502
118555,505
45334,401
175401,302
83128,503
125020,201
186286,602
193342,202
121813,508
84117,302
39341,302
159273,202
149309,302
78572,502
35272,602
174941,503
70693,502
105964,501
66837,501
166914,502
106378,302
69857,602
158550,201
99126,506
107853,303
129034,302
89648,502
76458,103
192069,602
55347,202
40497,203
121795,106
23322,504
123894,202
113221,505
186212,205
69363,211
7387,302
67689,604
189274,302
64100,401
149228,506
152518,602
16621,207
66550,401
119404,201
91093,502
138771,502
35625,211
95725,302
95100,502
189575,302
21278,505
30131,502
106753,401
159142,502
167001,302
33973,601
83641,507
80979,505
47287,506
75334,302
154063,302
143791,104
118455,503
128864,505
105549,302
190732,202
142652,505
138955,503
173229,506
107364,503
161771,201
44877,602
141964,504
106034,502
88156,505
149415,502
64411,104
66873,201
4240,503
13988,101
180551,503
76166,502
130569,501
132536,201
28219,201
2833,201
88346,201
103834,602
108050,202
78358,504
87171,205
127389,601
76020,104
127914,201
124208,502
142644,601
134673,603
87404,401
4091,502
64872,503
13043,401
171084,505
166630,303
151460,505
102863,503
62645,502
141437,302
160822,601
183993,504
142836,302
93550,202
175148,502
90938,501
48992,506
81533,502
177560,502
190349,106
17245,503
109486,604
159858,302
165474,601
113012,602
125063,502
109408,501
180157,505
112615,502
49839,601
172385,503
146654,302
12888,105
3661,202
23780,506
50774,302
11905,503
80053,201
21192,302
6839,302
188890,505
187107,604
159771,501
85542,101
160183,505
125172,505
61208,603
125762,503
146733,503
143234,602
10197,505
152423,505
3806,602
65664,602
46188,106
33149,601
167156,502
15594,302
169726,502
40342,103
188648,603
30278,503
86126,302
128277,201
147877,602
102371,502
59442,211
121079,202
87488,403
115548,302
150598,502
102457,205
149853,105
144257,503
94800,603
161920,502
148596,602
82745,603
150996,502
34054,103
26243,105
34817,401
84810,502
70223,505
144142,202
101150,302
101377,604
140130,106
131913,205
137767,603
128401,302
43808,505
86008,502
62047,505
94294,403
190588,601
67255,503
78910,506
159584,302
33549,503
113121,503
120585,508
172849,106
64701,502
76203,502
130322,503
14991,502
95296,502
117215,505
12363,505
20141,601
163028,302
185181,302
186964,202
37337,302
50342,503
161654,302
64574,602
3220,302
81773,501
14110,101
22881,103
2141,106
27240,602
52269,502
196391,503
92161,302
117384,602
155221,507
20329,201
98953,207
77635,302
92955,604
123948,602
135762,502
177341,401
128762,303
16527,211
21350,402
133679,502
72903,502
2689,603
144583,503
91792,204
93642,507
186913,207
110102,505
18143,203
33802,201
34521,302
158655,503
37697,201
135432,501
163486,503
21493,503
163950,602
110249,302
79065,502
66438,602
192005,303
193834,211
179299,203
38227,502
169320,505
18155,207
62963,502
186389,502
129001,502
79580,503
144119,604
75587,502
18261,303
35206,502
24920,103
169635,106
49375,601
94652,503
23786,211
106117,503
101582,401
154608,502
85598,503
76758,502
144895,201
96679,205
547,506
106705,501
39559,501
149087,106
57802,302
63461,105
56,501
154674,602
195847,602
38758,303
63440,103
189936,508
162437,104
85814,103
101988,505
188363,604
38136,106
83212,401
195312,207
7288,104
157559,601
47351,103
180071,502
33767,201
139923,106
172765,101
29291,202
141653,211
166459,401
167346,504
191046,602
154448,104
88151,302
144570,505
131774,507
21109,505
89305,101
77421,302
106561,502
138116,105
11733,302
177850,302
115224,505
139461,501
169254,302
17367,502
363,502
68781,303
167116,502
152769,302
9869,302
26475,211
39282,106
108922,505
126967,211
69524,211
98022,604
125114,207
134094,506
124753,302
43925,502
136862,501
27130,505
152025,503
88334,401
1378,502
120522,502
151398,106
88770,302
2612,302
50888,401
101766,602
97802,505
14950,403
87499,601
140736,601
147063,201
73147,502
73055,101
20914,302
131681,502
183734,106
162217,602
92761,507
150408,302
57758,502
143826,502
57544,302
22578,201
170368,501
88134,502
139742,503
146170,503
9483,505
194524,201
59258,502
176645,502
59864,505
102881,207
35714,603
77515,601
36857,506
180482,211
68717,302
52347,603
192038,302
45506,302
74211,101
167733,105
45373,502
29997,502
131915,505
153006,502
163858,302
120284,502
18472,505
193753,505
18067,502
66122,601
39500,402
168865,502
75225,501
38399,506
155557,401
115502,603
37998,601
49309,503
127036,506
20833,602
34965,104
46270,104
188802,207
183711,505
91290,505
195858,201
119827,503
154943,505
172501,602
67987,502
10037,105
15889,302
22707,106
115716,302
181326,602
136543,502
158922,501
146997,503
10046,402
28283,502
62513,201
106344,503
72378,502
160471,505
170820,503
124368,202
150486,401
169991,601
42206,401
110968,502
10754,502
156834,505
15846,302
8558,502
177458,211
178526,201
29606,601
164709,401
34959,505
172352,506
104119,503
12650,504
146084,302
113883,505
38880,504
128793,502
188318,505
137320,602
108166,202
133677,402
9590,401
133842,601
96432,505
8170,603
58247,603
31068,201
144840,204
17170,201
190207,503
16482,403
193315,503
50624,202
107625,501
161950,105
34769,503
41472,401
33668,101
128815,502
35256,508
27043,505
170303,505
35299,211
69993,105
41147,508
27023,205
12864,303
24733,302
177728,207
39182,201
167607,103
76685,503
76004,604
180873,302
192922,602
41853,503
45327,101
107508,505
19336,501
12863,506
124853,601
182678,505
135489,401
21394,504
171701,602
69233,503
123626,502
157269,502
138411,602
140944,207
88876,302
152094,205
34115,503
189560,201
44306,302
134126,505
182338,502
151200,505
70870,508
126986,106
3719,211
48670,602
27364,505
156984,203
20259,503
51355,603
156467,602
60702,205
41904,104
153494,302
186516,302
176909,502
126177,302
117808,502
100156,106
70987,502
106285,402
134270,503
85199,503
113101,502
166342,202
196094,502
53925,502
89919,401
124663,203
48519,601
165410,101
24732,506
161841,501
22950,601
47659,302
123709,106
17950,601
54210,302
14362,505
138536,201
30267,201
67380,604
81923,502
180065,604
115694,302
122160,503
73382,203
85277,402
18219,106
46880,504
151008,207
129396,207
174119,603
15492,302
65948,106
118984,106
101420,503
145216,502
84009,503
53231,603
65500,202
124074,603
109082,207
148248,506
58663,503
116945,601
35073,211
126544,302
46959,101
180866,602
5257,302
79062,507
39221,602
103203,211
58427,302
188114,505
23449,502
172721,601
115965,302
169458,105
7695,302
91569,302
95580,302
95214,603
88525,503
37206,403
6812,105
41843,502
179416,201
133059,506
42341,403
69017,602
176811,205
163724,505
3783,508
100769,502
90713,502
44114,503
86295,504
48773,302
178140,303
3643,505
142799,502
95681,401
114155,505
23992,302
30542,103
21487,302
148005,401
89683,211
178949,401
180750,503
79346,106
126243,401
180453,302
195062,302
44362,104
77900,503
130509,502
26106,106
102473,602
73089,502
71944,302
27578,103
81323,503
102027,103
182517,506
118489,601
46027,106
182314,103
154166,602
80429,401
120033,505
128787,505
93666,503
110958,302
118653,507
105113,505
47849,302
172425,302
107863,508
66698,507
174140,103
55211,502
73534,601
188570,105
86352,505
13692,202
80632,401
104377,205
136549,506
89239,201
125750,201
60319,401
4348,507
191444,603
80923,601
17489,401
78087,303
92203,601
49634,302
139397,502
168899,302
121502,105
137582,505
7179,502
83175,503
42024,302
137721,202
153507,504
57109,302
118487,505
28573,101
67505,503
43127,105
32107,106
24649,603
146625,502
26279,502
122317,502
1935,502
135002,602
3761,501
46066,302
27427,201
85570,106
161624,503
10697,502
55059,302
52516,502
186057,201
73582,302
192718,505
123609,506
4536,503
17478,505
75417,303
101326,202
19327,501
129007,601
110429,302
9255,602
39879,501
188218,501
19241,106
118763,603
133853,503
144892,505
23404,207
71577,302
140907,504
123481,505
166463,507
14916,401
175689,602
194952,303
133972,503
34372,204
185140,502
111429,505
76892,106
172523,502
193637,202
171403,505
184457,503
131301,502
36655,201
31961,502
5927,401
48657,502
101319,503
136311,502
38167,302
16102,302
96090,503
134214,501
108281,302
170225,501
77810,502
178604,203
6693,505
168469,202
15515,104
123584,501
143749,503
168427,503
173804,503
153787,503
8773,602
33201,602
37608,502
160925,401
66983,508
182095,302
96303,503
13566,502
76003,303
127150,402
97903,507
167615,603
24795,401
53977,101
20058,104
104552,601
58130,502
151053,505
112505,603
147553,502
31325,303
103425,211
100523,401
132569,502
27215,503
183817,106
162410,506
167430,506
97246,501
45111,302
70169,501
112740,105
167781,302
94731,302
148390,601
100000,104
151571,506
79375,204
175360,603
163871,106
28640,503
9597,503
130741,105
169312,603
69748,602
163407,402
33881,211
11525,601
140135,505
98342,401
1800,211
101506,502
70229,207
112657,503
105320,501
113171,303
113713,602
65128,202
182602,505
28889,604
99317,302
86687,302
14169,507
4987,302
92971,502
101718,601
168798,603
19613,602
113814,505
73360,505
194527,103
99945,302
13701,205
113357,506
15599,602
184159,401
169901,302
133194,503
53164,508
121450,503
111612,602
110505,505
63386,502
8572,601
190358,601
149537,507
241,503
134334,501
165478,106
96791,505
106920,501
21770,201
56959,502
49029,401
24894,506
7537,503
32999,302
127129,106
182530,302
77927,503
62343,105
16962,504
193232,602
42632,202
134211,505
167152,302
157100,601
185524,602
170384,403
162556,604
146469,302
80692,505
134661,505
76308,504
141871,602
179187,603
89040,508
91137,603
55488,504
167978,502
172736,201
59396,401
131883,505
135792,502
149656,501
153612,302
141392,302
147943,302
64195,401
152347,502
92920,602
26289,105
70574,601
167682,211
115746,503
95584,302
95382,401
46858,106
25943,503
195892,207
139022,504
40636,101
187719,106
187084,503
84941,502
127377,401
50808,302
59065,505
8849,507
65809,402
149887,508
166589,504
28788,202
4215,502
27319,502
63652,505
127647,602
51876,502
15627,207
153592,105
88314,505
191934,502
52155,505
58520,502
31677,602
52723,503
80764,601
123622,502
134928,603
96996,106
150596,601
189682,501
97366,504
156076,201
57430,502
50515,202
106147,105
156255,602
187885,506
92420,503
34384,302
97554,103
126265,303
192800,502
106398,103
141548,601
67100,505
184295,211
101625,203
39042,302
32242,211
119063,302
62715,505
100283,106
20661,601
144185,302
153191,502
141678,201
161516,503
157464,101
129320,507
178752,602
62365,601
46739,602
141174,503
129470,504
138818,211
72175,601
115093,201
535,302
21977,502
169355,503
55541,303
78631,507
161685,106
34375,106
3816,302
16469,502
27061,303
94926,106
180668,302
12437,502
5126,603
34882,503
25935,502
106265,103
2473,602
157731,601
175683,501
123980,502
37890,602
15015,302
191802,506
167095,202
123482,205
37922,505
39183,505
107627,604
83642,302
134265,502
12341,602
159055,103
54244,507
137525,503
123659,503
179234,106
61361,504
180740,403
109294,106
159834,602
7124,505
42611,501
192761,505
4625,302
106447,103
171654,502
74140,106
41854,502
106425,505
87607,502
90701,302
3366,302
159445,106
149577,602
147249,505
86371,603
175623,302
56199,105
140833,207
100919,503
178968,302
170870,203
88528,401
64714,502
178509,106
135901,503
169005,506
133218,502
157026,303
128378,602
39673,602
138380,503
101687,202
53514,302
149954,601
98364,106
89715,602
133782,505
196586,505
104901,502
114574,106
26459,505
33324,601
169369,502
171715,603
150359,302
96725,302
40515,502
89139,603
22363,503
139355,302
137349,201
17051,602
85964,503
13033,207
100230,106
119170,401
129441,211
47951,502
131759,203
23446,203
60642,502
12833,601
174532,502
164909,201
48469,302
169276,503
62020,505
196010,502
49877,502
93729,604
25520,106
92222,302
171533,106
44904,508
99233,303
142516,401
153452,201
82121,603
141812,502
93382,502
168380,508
58625,104
13194,502
100267,502
30971,502
196219,602
116864,302
194180,507
133263,502
124775,602
37744,505
54142,601
116177,601
151978,603
146153,302
54247,302
29058,601
63860,205
154542,601
28026,602
72528,202
136669,602
31171,201
18658,502
1636,302
181314,601
188476,506
179271,601
75472,302
51431,302
189685,603
143290,505
152326,501
166662,506
33527,602
49605,303
193142,502
48123,505
102101,602
83962,202
179314,602
185964,201
8123,602
74914,104
49856,303
2092,502
55888,501
121239,508
186766,505
8249,508
190795,502
161519,401
36445,401
990,505
25371,302
57410,204
37442,211
161942,503
20501,602
34081,502
43072,401
74915,302
83708,207
61802,302
41436,202
23473,302
40904,302
123270,103
190122,302
147899,601
181772,401
178215,303
107922,602
46678,202
64133,508
181055,505
82720,106
193091,302
18565,603
22889,503
6428,201
64677,503
101143,106
15548,603
136225,202
192435,601
188545,502
197002,508
59905,202
100123,502
73666,601
187692,101
196446,602
98980,504
59466,601
159966,211
40312,302
182692,503
110002,504
170307,104
7554,502
142178,105
177199,507
149594,505
202,501
58410,211
137830,505
36007,505
24953,201
130393,504
59045,502
168654,302
79258,601
189751,502
147182,602
83064,401
185432,401
45576,503
146055,303
176806,104
72438,303
83794,201
71508,505
70514,201
7888,602
68627,103
14164,502
18014,603
150231,502
180135,501
89307,505
110048,602
121855,505
76069,302
94213,211
179211,104
12159,507
19577,504
68032,505
144741,502
113297,502
148074,502
81458,502
93882,503
46901,505
194608,504
85753,505
141213,602
22241,211
96379,502
15476,602
165510,505
26487,503
129615,106
5344,106
153883,507
171795,507
88075,502
177975,201
4983,503
93037,501
95550,402
79510,202
175561,302
116269,302
125472,505
136098,302
195339,207
141708,207
186606,602
193133,503
168467,602
14406,502
138254,103
187897,503
16685,502
34015,502
132547,403
109824,302
119627,207
133741,502
42781,505
178813,603
59724,401
69826,403
51376,202
49886,508
10691,502
147373,504
193488,505
48032,502
164372,302
165823,205
103160,601
22255,505
12110,501
41602,302
89422,207
114223,502
40701,201
42658,106
101281,302
106875,503
154973,505
93170,503
133292,106
71378,302
189258,502
164835,502
140444,211
8201,604
173941,103
191692,106
183224,201
104893,502
160649,502
131590,103
32487,101
82883,302
22905,503
8057,302
172356,505
77530,203
176551,508
20377,502
143053,105
13646,106
102417,602
90372,401
164751,302
11979,502
134699,201
75071,503
9137,602
167684,302
146175,602
83677,505
29601,601
76724,302
191479,105
46367,502
155512,103
67157,203
146165,503
28342,302
129144,106
37420,501
106170,505
154902,502
109911,601
39438,503
69031,505
146822,601
193305,211
191042,505
146809,503
126909,601
89914,302
114045,106
114653,602
114105,302
57228,502
54429,503
67786,602
94934,601
91274,503
9425,303
76531,503
170931,503
95408,505
127461,505
177085,503
28078,201
142026,601
9307,106
151218,401
75503,401
44259,603
144731,502
163079,507
94238,503
112213,505
34281,602
151746,506
133909,506
73359,603
104268,504
148262,503
175548,503
85693,105
178329,201
152528,505
161215,508
125601,302
100744,502
61406,303
54430,302
42245,303
42436,502
30398,106
61137,505
133250,505
160992,211
179750,503
38970,502
34448,401
138492,502
119501,502
143997,103
97814,505
101498,303
93195,505
78328,602
188832,602
31534,503
165164,505
137757,302
136814,602
132942,202
171622,504
146821,505
190438,603
165683,502
177081,504
192871,507
113548,502
86671,502
33034,503
52948,503
64185,201
195659,201
179054,603
31137,302
43982,302
156800,601
24036,106
124662,507
134684,106
175682,401
49242,502
130021,508
26955,503
161453,501
102387,202
39816,507
24524,502
61231,302
69477,503
148570,401
164908,604
125025,302
65415,506
110984,506
79944,602
87203,502
28612,505
52828,211
81110,502
176084,207
154692,602
188996,504
59910,503
94548,504
162330,401
188079,401
9532,401
63167,201
37858,502
196648,505
120970,105
125558,502
15100,505
49866,201
176294,302
7200,604
40848,201
66779,506
144093,503
178103,505
130435,602
83461,105
24676,502
48562,302
128422,501
25976,502
151977,202
82840,106
133222,504
115162,506
1076,303
105599,302
131465,602
81658,207
77334,503
70835,505
148531,201
153093,504
158392,502
105267,207
51449,202
159607,505
172881,207
181424,302
110562,207
184819,101
183220,103
113123,302
4189,604
125196,501
27080,603
8772,104
57053,506
93038,401
71983,303
106448,502
17125,201
132042,505
193199,502
35335,601
172833,505
136623,504
139065,602
83410,302
74223,106
540,502
100475,401
48677,502
17191,302
24346,502
51899,302
165009,106
12362,602
77488,505
1479,602
18599,502
88159,501
114798,104
177536,401
106700,502
74694,602
67491,202
41168,505
68052,101
111371,602
178793,602
122098,302
74589,205
130873,503
148089,207
145622,602
69496,504
137196,502
99320,604
35641,505
154190,104
23359,501
74800,302
140938,106
60201,505
38751,303
4910,106
78604,303
86832,502
66111,302
195192,302
4297,201
122248,502
89532,504
66683,302
195218,302
11692,502
91781,503
123534,103
77060,302
115314,506
163229,502
156796,201
65800,502
195650,505
172220,502
88031,601
177883,505
80778,401
17044,601
58316,105
51165,505
111861,501
41320,302
190404,201
189985,401
139297,602
161520,101
42644,103
72433,601
57880,502
108005,504
128507,507
192914,302
83113,503
99022,403
196741,303
30929,106
61696,505
15555,502
124752,104
97917,505
33451,502
74101,106
191749,302
190822,602
29705,104
152709,505
167632,105
18635,106
125162,302
127612,401
172235,604
185461,106
90175,602
134714,502
89350,503
183074,503
179226,101
32512,503
128412,106
26771,505
168619,502
15963,201
194362,505
165997,503
193547,506
19657,603
111737,505
36726,501
33560,303
37674,105
160448,602
153376,604
147351,302
148373,303
29440,505
155090,302
116980,302
92764,401
90323,502
59623,503
132304,503
104161,402
109681,302
24125,503
45459,211
64930,502
172141,302
171389,106
33325,503
131328,504
53809,504
153501,302
48434,402
69672,502
178268,503
87197,601
133331,106
115479,302
133457,603
93155,602
19078,501
184149,101
16195,204
19339,505
74837,302
153662,302
50638,202
195140,501
42902,602
49797,507
138623,505
48856,202
185535,504
5148,603
25750,503
2707,401
194533,202
164045,302
102694,602
43186,302
167363,101
95281,505
52166,502
190355,503
174874,507
109433,505
114557,602
65973,504
146306,601
183252,503
139691,302
145238,506
81165,502
92214,505
121459,104
43096,503
62851,211
158809,302
193405,302
85195,601
64392,201
17787,101
176330,211
55644,602
194857,302
70671,506
4760,603
116862,502
153534,505
6068,501
137070,502
60993,204
40247,603
4244,302
26899,106
113268,103
124864,503
35024,203
112502,502
173185,302
184915,202
130838,501
85335,505
55969,502
120403,203
69580,201
177222,106
99776,506
39333,105
83751,201
3159,502
118900,502
160226,603
75710,503
171082,601
4825,505
9535,503
67341,302
137894,602
57808,503
11127,502
32388,302
160865,302
102698,508
102575,505
126352,505
9379,201
115104,505
51266,106
128490,105
160044,106
77143,105
11328,502
164192,502
14926,207
127300,602
32792,502
98883,505
102749,502
16028,401
163664,505
90606,502
45134,603
20564,503
73490,211
30301,503
26575,401
15300,503
91830,505
126130,403
167308,505
99993,103
55323,505
111187,302
166711,302
3213,505
16200,503
20080,505
48639,104
83781,502
72309,603
53674,503
155812,302
48431,602
36196,106
89677,502
102819,205
145589,505
127349,502
93521,104
41552,203
131353,502
35399,506
21451,502
148301,502
90910,603
38235,603
95054,505
24635,302
192209,507
168391,207
11778,101
183557,601
51936,105
72136,203
100708,503
76998,401
181700,502
75144,502
60750,302
179820,204
164309,602
130085,202
78807,503
129388,507
187079,103
132078,202
192945,302
179829,601
83065,602
34103,602
61383,205
152565,303
180645,302
159027,602
50644,211
68811,211
94825,505
98703,602
156749,602
49638,503
71279,303
80165,205
178865,302
92597,302
25432,602
57353,504
123641,506
2437,201
23363,101
175347,106
104314,506
179358,302
192818,302
125449,211
50437,604
183466,507
137108,503
104947,501
105584,505
43631,401
173842,506
180853,503
194481,303
106551,508
12510,502
187526,401
22879,302
94008,303
56175,502
186015,403
23049,505
191427,202
42929,202
58795,601
143750,502
7483,501
120814,106
105916,303
26291,603
104677,602
167530,601
54533,502
100425,104
65440,502
46362,602
37543,503
9441,205
141494,101
173469,505
28634,302
11512,201
180027,505
21233,303
58954,505
46553,505
66790,503
196440,603
1201,602
171416,502
99864,302
48216,602
83494,202
73312,502
109333,401
110550,503
176745,503
105051,303
189204,502
26026,503
106783,106
70777,201
95336,302
189470,501
32482,103
70845,601
10215,207
124728,505
151983,401
25879,502
14947,302
28517,201
3271,302
89056,602
63460,103
17078,503
103982,505
186997,502
170302,105
187557,505
195594,503
61942,106
61036,602
187263,203
53883,106
44055,302
72580,201
21890,106
92789,504
195526,202
105900,105
28620,602
124720,203
145993,502
54010,205
35136,202
10350,302
61029,604
188601,302
25861,201
115313,302
167834,505
80880,502
154638,302
118292,302
163276,603
193410,504
175109,504
16122,302
108499,505
163829,502
60495,502
78869,302
130653,302
49352,302
110855,503
139424,602
96097,503
3351,503
45518,204
101627,302
136754,602
96889,106
4147,601
73726,302
21916,207
129845,505
190648,401
143207,403
130343,502
95202,604
111089,505
129687,503
103587,204
55739,202
68913,502
192726,101
135746,106
113600,202
36786,502
178769,506
185575,302
44455,104
103051,603
108492,505
22842,601
25133,101
94877,302
47192,211
133625,602
90704,207
140351,601
174999,104
158007,103
185407,207
1451,104
49031,502
14372,604
172084,106
57941,503
190391,302
173156,505
