id,label
101296,760000
380252,60000
231663,60000
1954,380000
296776,100000
55491,140000
33725,760000
238139,20000
226116,100000
108956,770000
203797,60000
56825,310000
17097,30000
293738,160000
301891,140000
272357,20000
356126,30000
7200,130000
306819,140000
374733,30000
215281,60000
294024,760000
85249,150000
82964,60000
22583,760000
343830,30000
217731,760000
183535,760000
261104,60000
255859,670000
360960,760000
124449,60000
69962,60000
224751,140000
340831,20000
214454,170000
336508,770000
132929,140000
261240,60000
358430,680000
61190,60000
232867,60000
115373,100000
102646,310000
77855,340000
215516,680000
204431,770000
147639,340000
150897,270000
331031,760000
291825,20000
33994,340000
47633,30000
296368,60000
8538,20000
216297,60000
125579,60000
131040,760000
63775,140000
374285,30000
167953,140000
170656,60000
196424,160000
257823,60000
166235,100000
91825,160000
357453,760000
162334,30000
89170,760000
137190,680000
307440,170000
251365,380000
362082,730000
309155,340000
222755,680000
169972,40000
272186,60000
222217,290000
290824,20000
168806,520000
281224,760000
347662,60000
291304,760000
176435,170000
123741,760000
289392,160000
179852,100000
62113,760000
354025,60000
72548,340000
39704,680000
98406,670000
198651,60000
183177,760000
138353,680000
169911,150000
348081,760000
268455,140000
60376,340000
189188,140000
378388,60000
24161,100000
126757,760000
390603,650000
307674,60000
147879,680000
301970,60000
6037,100000
367833,760000
97617,140000
256153,30000
213095,760000
188424,140000
80043,760000
392001,60000
217588,60000
83551,760000
326446,60000
231145,60000
222582,340000
45796,140000
282067,340000
77236,100000
243163,270000
151777,340000
61938,60000
134315,760000
121975,60000
55845,60000
157159,760000
135699,30000
8220,60000
22754,760000
207832,680000
213804,760000
51419,140000
388745,270000
653,100000
176287,270000
128493,150000
146088,520000
215066,110000
279291,160000
13841,60000
224466,60000
189178,550000
266806,100000
24338,760000
69362,160000
275438,650000
323252,60000
134976,730000
247495,760000
235571,110000
391881,60000
234453,170000
206004,160000
114837,40000
211459,100000
155661,500000
5361,380000
294128,60000
235741,290000
59841,770000
240722,60000
106911,60000
34435,30000
9362,760000
322629,140000
120839,760000
386090,100000
125709,60000
337967,100000
260165,760000
31270,60000
133714,60000
17884,170000
55302,20000
227614,100000
170687,170000
139271,40000
307705,760000
282064,60000
343853,60000
3458,160000
173630,290000
74588,680000
299979,30000
339557,760000
230847,340000
175121,380000
101379,160000
251269,60000
98899,30000
215026,100000
106000,130000
90275,730000
357905,60000
64747,30000
295495,100000
282917,680000
102642,160000
73338,140000
150543,160000
101411,150000
3021,340000
16945,60000
273841,100000
177183,60000
180045,60000
78831,60000
223145,60000
18802,140000
227526,110000
286305,60000
45261,60000
198074,670000
51578,20000
321912,730000
132614,20000
179883,60000
236079,100000
355908,290000
80166,60000
316502,60000
345369,160000
249470,150000
160859,140000
34038,760000
278877,20000
307893,680000
89265,30000
148188,100000
369291,310000
84099,30000
191742,340000
114810,140000
234280,140000
85034,140000
128963,100000
161223,100000
99594,670000
38393,20000
59612,40000
62824,30000
151906,160000
76720,670000
348054,60000
150899,340000
110629,150000
67993,60000
321414,760000
273307,160000
214877,60000
44782,760000
162893,340000
244197,60000
362251,290000
106241,60000
146933,310000
266700,140000
82323,170000
156353,760000
64689,680000
379346,100000
132687,100000
58508,500000
52422,680000
390369,60000
193130,30000
5564,60000
317978,60000
104503,290000
24221,500000
55045,60000
353066,380000
63761,550000
235411,40000
377044,60000
173074,730000
198451,160000
187565,170000
322594,140000
149408,60000
56822,60000
296566,100000
186107,60000
137553,60000
310401,290000
125399,30000
269672,500000
28346,150000
39145,100000
266168,760000
363627,760000
373444,150000
89044,60000
313633,100000
135748,60000
141648,760000
61551,30000
308670,680000
182585,310000
82972,160000
324521,30000
212994,760000
68130,100000
190234,770000
259621,100000
11637,30000
164575,680000
50475,760000
103565,150000
82665,30000
69876,30000
217037,140000
169760,760000
305446,550000
129601,30000
156331,340000
302689,60000
36747,60000
371870,100000
14269,140000
132203,160000
109322,60000
120962,140000
71038,140000
79459,60000
58972,140000
71263,680000
35209,140000
178182,670000
163929,110000
119223,760000
253943,60000
249697,140000
114350,680000
214282,140000
95816,760000
117230,680000
324889,140000
166053,140000
358955,760000
234674,60000
300938,100000
10170,760000
231658,760000
306198,760000
267917,760000
72399,500000
26671,60000
359152,290000
313789,60000
43690,140000
294664,310000
253584,60000
238493,40000
367949,140000
332570,650000
157067,60000
166706,160000
307007,160000
202241,60000
333668,760000
5971,770000
190882,60000
114753,680000
16096,760000
387931,550000
326293,60000
239652,140000
94691,60000
23393,30000
23518,770000
340719,100000
95951,140000
208230,30000
674,380000
6830,500000
98462,270000
138536,670000
280674,160000
194513,100000
78437,760000
127502,520000
219617,100000
156747,100000
304210,140000
143787,20000
282654,770000
77686,140000
211061,60000
322575,140000
157270,60000
296118,760000
280745,60000
120,20000
168833,60000
25369,760000
197348,100000
163652,110000
222396,140000
295749,20000
3516,270000
61375,110000
36470,550000
352633,60000
24266,140000
173031,380000
385592,140000
179442,340000
145084,760000
105950,760000
373922,160000
19110,30000
98598,60000
150184,310000
251178,60000
391428,60000
98320,140000
285661,760000
385605,60000
102407,770000
112727,290000
83512,100000
52711,150000
105162,160000
59174,100000
15039,680000
85073,30000
244180,770000
353362,40000
162004,170000
73620,160000
161598,340000
165734,60000
368206,760000
305848,140000
44528,140000
354541,140000
52456,760000
138692,760000
156076,670000
106082,60000
227111,680000
29288,760000
19545,520000
104449,760000
149874,150000
134444,730000
363256,100000
55607,60000
332286,760000
273567,680000
311430,760000
27582,100000
278017,760000
23578,140000
40948,140000
114476,670000
190724,110000
300200,340000
155961,310000
79994,760000
144635,110000
262305,100000
47605,60000
393363,160000
60300,760000
152822,760000
264071,140000
90542,60000
312419,30000
158718,60000
90292,680000
37991,520000
354180,340000
134170,150000
386816,100000
204586,60000
336646,310000
340890,100000
277160,340000
376468,770000
316318,340000
277550,670000
25076,670000
87971,140000
79320,60000
34076,380000
242029,680000
191404,730000
182650,140000
65603,100000
96307,30000
261718,140000
195502,340000
86642,310000
101555,160000
219687,20000
305282,130000
42933,670000
190549,140000
308247,60000
126287,760000
51637,140000
365182,140000
109591,680000
258003,770000
313069,160000
318170,150000
207288,760000
379828,100000
335419,60000
273561,680000
223698,100000
196460,760000
224892,680000
231849,170000
148752,380000
181560,60000
257950,30000
64172,60000
185013,60000
29840,550000
106614,760000
188394,140000
295516,160000
121074,290000
115137,160000
164321,160000
274046,140000
218045,770000
15412,760000
358820,340000
151524,150000
220566,160000
105130,670000
225356,60000
149654,100000
301369,340000
100676,140000
4792,30000
152522,60000
315640,20000
50582,60000
341123,670000
305465,30000
78610,60000
105850,100000
289458,340000
4118,30000
281755,60000
59072,30000
265524,60000
331758,310000
331351,760000
383540,680000
119901,680000
113480,100000
176245,760000
61696,100000
362316,60000
150233,60000
4247,670000
383996,60000
313524,140000
220991,30000
306846,60000
271225,650000
309470,100000
63687,550000
143395,100000
334712,760000
230023,760000
3596,140000
382140,683500
309745,100000
79209,140000
329773,160000
286014,760000
38694,760000
137601,20000
339528,520000
370754,760000
105423,340000
290544,340000
273807,520000
18485,20000
327739,170000
391618,60000
314092,550000
369703,680000
164839,140000
201919,60000
240275,550000
223188,550000
234447,140000
167577,60000
233544,20000
177379,760000
355895,130000
252591,340000
356562,670000
263331,760000
49193,30000
113638,170000
229157,140000
233027,680000
239078,140000
256240,310000
55029,20000
294308,680000
84354,60000
249941,20000
168936,100000
38933,760000
18402,760000
205450,290000
82081,310000
105562,760000
269280,500000
85260,30000
12156,680000
49845,760000
291790,140000
93498,60000
209906,730000
325560,760000
237703,760000
267123,680000
86871,760000
81068,60000
30758,140000
371673,760000
38153,30000
228331,160000
46346,170000
36983,670000
208013,760000
200511,670000
60806,650000
38564,670000
91605,60000
373081,160000
122517,100000
236772,760000
300049,140000
308091,680000
202465,60000
8937,180000
96769,100000
49122,270000
11483,760000
132111,100000
212362,380000
322966,60000
368119,760000
334324,160000
164256,680000
38658,100000
18372,60000
163675,60000
289890,270000
129666,30000
276469,60000
29244,160000
63218,110000
196403,60000
216993,110000
325304,340000
105838,440000
85191,550000
350229,170000
68235,270000
127323,160000
282970,150000
144334,40000
76540,760000
109055,60000
200754,60000
359901,60000
88512,550000
10825,100000
394152,60000
179542,760000
339898,680000
36481,550000
149719,60000
81324,180000
339672,770000
95864,160000
250894,140000
345105,770000
303844,680000
118171,60000
31142,100000
79156,760000
292750,100000
223205,760000
180778,140000
343508,760000
260048,160000
337154,100000
101112,760000
262186,30000
338074,340000
383594,140000
291513,520000
263260,760000
67152,550000
6453,340000
121806,160000
233435,30000
190748,760000
365294,100000
36305,60000
230477,100000
106381,40000
112847,140000
375026,310000
342587,100000
290998,500000
346206,30000
263708,100000
367603,20000
272309,140000
207612,170000
52280,650000
9421,60000
33028,760000
119266,60000
127673,760000
377043,20000
25047,60000
213477,60000
81670,30000
347258,270000
182602,100000
97253,760000
187877,160000
55292,683500
224719,30000
328,440000
48600,60000
254205,680000
315473,760000
210077,340000
86268,760000
137038,310000
382387,160000
130056,40000
267426,20000
335477,100000
31093,170000
141305,680000
278811,30000
207371,650000
132140,140000
21255,760000
383057,760000
132073,60000
231502,440000
368665,60000
283191,60000
132088,500000
320990,500000
137682,60000
258488,100000
134122,140000
392943,40000
78032,30000
215572,160000
39293,500000
350316,150000
62120,60000
214613,380000
357470,670000
272459,760000
236592,60000
33107,670000
23784,60000
162726,180000
172821,30000
111708,160000
340983,20000
171633,140000
222556,290000
270171,680000
138508,760000
138678,680000
314502,100000
283239,180000
157379,110000
123735,100000
172880,20000
207749,60000
73037,100000
100135,520000
66792,140000
89042,60000
387990,760000
357963,60000
48398,680000
225628,760000
146988,680000
240530,140000
40852,100000
370709,380000
62673,110000
4114,770000
295050,30000
41622,680000
240534,270000
236076,30000
45519,140000
219852,170000
206691,60000
154771,760000
72115,130000
190765,110000
191117,160000
47952,670000
164765,500000
270021,60000
390094,760000
153971,680000
318389,760000
239281,680000
55819,30000
229343,760000
129828,310000
43470,100000
165059,670000
345177,40000
312047,170000
235309,140000
34875,670000
129686,680000
287334,60000
113166,310000
164601,520000
7038,60000
349513,760000
303625,170000
323789,30000
36003,110000
73750,140000
174842,140000
114228,760000
371395,60000
378827,140000
209829,290000
30902,160000
337360,100000
361434,380000
315055,60000
369897,680000
241565,760000
105459,160000
136431,160000
177927,520000
83319,683500
169485,270000
22400,40000
37368,160000
213418,760000
266467,310000
377963,60000
21995,100000
381389,650000
394196,100000
106710,290000
334374,60000
156325,60000
350066,140000
331136,140000
332028,160000
372272,140000
34075,310000
290644,760000
202697,30000
147388,140000
135005,30000
332127,60000
83320,760000
225347,670000
323371,60000
30729,20000
214083,140000
96536,60000
234409,550000
6347,140000
339219,60000
26085,650000
128550,140000
244941,760000
30865,60000
351783,30000
115830,770000
38652,140000
349090,30000
234194,100000
346802,760000
135469,110000
137823,140000
355233,680000
121736,680000
240322,30000
117332,770000
22019,160000
185522,140000
363477,60000
377244,20000
136990,680000
328625,60000
232166,760000
311294,310000
191878,340000
212700,60000
169445,270000
11448,100000
94228,760000
215968,730000
218318,340000
3921,680000
372862,150000
203707,100000
164560,760000
129887,60000
252671,683500
89698,160000
321550,20000
340838,140000
206767,100000
21326,270000
202237,30000
109509,140000
305912,60000
65772,30000
32029,670000
229847,60000
13044,760000
303366,100000
170946,60000
326424,270000
305924,40000
336572,40000
218521,60000
229335,670000
365331,160000
330085,40000
221461,100000
366757,270000
93305,380000
325173,160000
187601,680000
173931,100000
85584,40000
229021,160000
9015,170000
247390,270000
227768,60000
55954,160000
289179,760000
334164,550000
7087,760000
374430,680000
359491,60000
142006,100000
263362,100000
181502,20000
69799,140000
85334,310000
133427,160000
314045,520000
221949,110000
191996,30000
168485,770000
137793,60000
320515,160000
266332,60000
279284,340000
375047,20000
135758,380000
353716,30000
25905,30000
117703,30000
72624,760000
236813,440000
15592,290000
359290,340000
151677,140000
41108,160000
186362,60000
35921,680000
118143,290000
109755,30000
162060,730000
70393,380000
343183,60000
140472,100000
107684,60000
144201,760000
384599,140000
188798,20000
345404,60000
218628,170000
73317,60000
121052,760000
313040,140000
65522,760000
277880,30000
355009,100000
56412,340000
172262,680000
145236,140000
9098,550000
61582,760000
128638,30000
49732,270000
336509,100000
27194,270000
243340,310000
220823,30000
114698,100000
1100,680000
288594,60000
63316,140000
349336,40000
239761,760000
268234,30000
334040,110000
120173,30000
288881,760000
40757,160000
75904,670000
61099,60000
24123,40000
83232,60000
191862,60000
66939,550000
142450,60000
173253,60000
184198,340000
393930,60000
12630,40000
285586,550000
334145,160000
227743,290000
300184,770000
76404,100000
380491,60000
96361,680000
247794,680000
364623,680000
162040,340000
23940,760000
198048,140000
67187,20000
284268,760000
157576,100000
238045,760000
187447,760000
240164,760000
72924,60000
12073,60000
233325,100000
21375,270000
204767,100000
130756,140000
237190,310000
142728,60000
304539,770000
366299,60000
297414,140000
145992,520000
166535,60000
253362,170000
132830,60000
120933,20000
40333,60000
130398,60000
189405,100000
94051,100000
325484,770000
142579,140000
192605,180000
227955,140000
26965,100000
383619,140000
276895,140000
357099,500000
271019,140000
194719,760000
327591,160000
102636,680000
81223,110000
193596,60000
384716,60000
361241,440000
116828,20000
54072,440000
217096,30000
190324,60000
248758,60000
385982,60000
391556,310000
182889,140000
354281,100000
145939,100000
9553,170000
247977,140000
115012,140000
138461,180000
50969,60000
121860,440000
323106,20000
235485,310000
47309,60000
382570,60000
266682,760000
167201,310000
393817,670000
92026,670000
46067,40000
58106,60000
358098,760000
358646,150000
391919,760000
355983,60000
44574,140000
297549,340000
198271,110000
353765,140000
368453,500000
178071,60000
250055,140000
354955,140000
378381,60000
35929,760000
305631,440000
104087,290000
314705,760000
371935,680000
128701,760000
369980,30000
29227,770000
21470,760000
175872,670000
325756,60000
274481,680000
167809,670000
75335,60000
246670,60000
75178,760000
120123,140000
93979,520000
165936,310000
170140,770000
83495,100000
211262,670000
258623,550000
338044,440000
268506,40000
181015,30000
7707,100000
236798,310000
140275,110000
72598,340000
247802,60000
83857,60000
114018,670000
32488,440000
165901,30000
393745,140000
255841,140000
34835,760000
254176,150000
234732,60000
102243,100000
326230,730000
171924,440000
289406,30000
322520,60000
23427,170000
210863,670000
240912,680000
331260,770000
145325,500000
213282,290000
127987,60000
162124,340000
196637,760000
324238,340000
25090,150000
63496,760000
266567,180000
168961,60000
37311,760000
89583,110000
230632,290000
26756,140000
224623,100000
240910,140000
166611,60000
261447,730000
3237,670000
373841,60000
321078,160000
82813,140000
47872,770000
168285,730000
268766,760000
381542,160000
66893,770000
277544,760000
250345,100000
182882,100000
283612,380000
122384,160000
30814,20000
298357,150000
291855,770000
78781,650000
210082,140000
353097,680000
78402,680000
134116,140000
28991,680000
289236,500000
278311,770000
164999,60000
267099,30000
95212,760000
179524,60000
48121,670000
154836,160000
14247,100000
247121,680000
279832,760000
109457,60000
234080,380000
130140,760000
56251,60000
232250,140000
310219,60000
164977,270000
296183,760000
130734,680000
47746,60000
12465,310000
227108,30000
99119,20000
12726,30000
160259,760000
216961,760000
210508,60000
294617,760000
337918,140000
21265,770000
21049,60000
3102,100000
15848,760000
46762,60000
41724,140000
286178,60000
35832,160000
236880,140000
45915,60000
177622,760000
36020,380000
182399,60000
239101,340000
320980,30000
135150,760000
176929,760000
144730,40000
25968,550000
261373,290000
393738,150000
93559,100000
176016,20000
235922,30000
281432,310000
224985,760000
297128,150000
388149,140000
140241,670000
52278,340000
217862,30000
180652,140000
308433,680000
262864,40000
32105,60000
56575,100000
309871,760000
262035,340000
232818,140000
299549,60000
106302,140000
243385,760000
237088,290000
36099,760000
23964,100000
186601,60000
90282,160000
332075,550000
254931,760000
28390,760000
66073,760000
245383,680000
209517,60000
221187,760000
10712,40000
244483,760000
331673,160000
210698,30000
262658,340000
218943,380000
101500,650000
29352,340000
107422,60000
76472,60000
52696,670000
68843,60000
46168,60000
204528,110000
170360,140000
378292,40000
319346,30000
258196,160000
206977,770000
81643,60000
373658,290000
175484,380000
226798,140000
194337,60000
372133,20000
206906,760000
22099,550000
284024,140000
111274,340000
344762,20000
49572,670000
393239,760000
380994,60000
63528,340000
313115,30000
198560,30000
241035,760000
85759,160000
140296,310000
378833,110000
351418,30000
54731,30000
171421,650000
382804,100000
22467,20000
53064,760000
332395,100000
246312,20000
36804,760000
331138,760000
91441,140000
236817,140000
328370,160000
381409,150000
301505,140000
166086,60000
343822,60000
122320,340000
257050,140000
127879,60000
304219,20000
361480,60000
295935,60000
352685,683500
48635,60000
319201,140000
5922,60000
86962,160000
347922,770000
87462,60000
336763,140000
332853,60000
242392,770000
316323,140000
322858,150000
159897,60000
99231,160000
322642,760000
105931,500000
53955,160000
15429,30000
353680,680000
376179,760000
352029,683500
196169,40000
163648,160000
295951,380000
226159,60000
314554,100000
353513,100000
65587,760000
39140,140000
232513,140000
253,160000
364167,60000
59464,110000
130091,30000
271213,270000
184116,380000
204201,60000
64212,100000
231494,500000
270437,140000
340077,60000
82647,60000
179838,100000
262943,680000
311200,60000
183157,140000
279790,680000
6088,100000
107409,680000
334971,160000
31044,650000
5280,550000
125708,60000
91686,60000
198662,520000
262240,40000
151304,500000
362758,140000
372761,760000
335750,170000
356232,60000
40574,760000
284362,20000
37697,670000
122467,30000
138040,60000
258461,60000
342437,670000
327073,290000
234010,100000
67666,60000
202463,60000
252732,110000
132164,760000
237500,140000
209838,30000
20007,760000
226826,60000
315327,760000
94598,760000
224802,100000
371927,670000
194916,110000
363107,110000
30363,140000
365503,550000
174397,340000
25789,60000
90584,270000
114947,760000
78366,140000
269822,760000
3786,290000
206859,160000
310847,760000
65538,340000
264335,290000
216735,290000
361628,60000
184617,310000
328829,683500
79996,310000
339089,60000
89322,760000
295518,100000
230608,160000
222465,160000
147053,550000
137029,40000
28335,60000
112837,30000
46556,770000
148484,500000
92106,60000
266082,140000
173028,60000
111690,60000
114870,60000
49713,140000
246243,30000
146868,550000
177294,100000
10900,760000
363789,100000
92671,100000
360632,760000
315581,60000
213993,160000
23413,760000
250336,760000
376419,760000
257455,160000
151201,140000
17278,60000
260251,760000
290269,680000
58483,500000
62076,140000
199663,130000
391509,30000
161512,100000
329239,60000
377059,60000
146704,140000
350017,340000
302540,150000
358238,30000
298301,760000
257370,140000
47016,140000
28321,20000
302218,680000
189886,170000
264666,670000
134099,500000
228451,100000
352890,290000
315377,140000
85883,270000
45155,60000
382133,680000
233678,760000
169336,760000
369501,340000
354643,110000
367406,680000
83437,140000
246143,140000
318836,110000
10760,760000
312106,310000
362840,60000
262251,140000
390807,140000
112558,680000
92289,140000
239403,40000
346831,60000
152803,310000
46630,760000
20937,760000
249343,150000
227613,170000
44757,680000
261379,60000
148561,20000
385589,550000
162341,100000
12826,310000
57673,30000
245630,60000
26503,170000
273407,30000
43820,60000
115640,60000
228330,310000
316276,290000
79361,20000
221018,380000
287790,550000
19215,60000
288655,760000
220253,140000
303327,140000
135427,760000
50386,150000
292588,30000
49168,140000
30077,670000
374607,100000
38613,60000
74639,150000
345954,60000
244104,340000
290447,30000
285777,150000
261086,760000
3771,680000
203030,500000
126585,60000
130642,100000
290831,100000
166557,100000
358791,520000
45360,100000
22538,60000
373856,40000
241614,60000
342409,100000
187752,770000
382810,100000
207803,140000
34543,100000
281791,130000
265908,760000
137095,760000
228029,30000
240017,310000
242110,290000
346621,60000
266020,760000
197934,680000
364513,770000
78991,100000
306375,760000
256058,760000
194209,550000
33246,60000
80338,100000
293894,60000
53857,520000
206227,60000
178862,140000
246959,680000
377416,440000
113616,290000
164911,520000
5665,760000
115552,110000
386521,100000
147523,340000
141138,760000
103520,140000
115712,760000
42903,770000
189500,60000
181206,140000
246575,100000
84012,60000
146016,60000
25240,60000
185780,140000
211870,760000
227047,290000
40643,60000
122578,770000
338651,60000
329533,110000
10597,440000
33476,60000
360634,160000
116295,670000
35430,440000
274888,550000
245218,340000
224748,760000
129872,60000
201384,440000
109846,760000
277129,310000
129607,760000
270406,40000
65872,30000
191870,30000
374236,760000
184365,100000
238320,110000
280061,760000
222059,340000
196596,60000
85982,60000
124809,140000
77743,170000
290663,100000
59418,760000
212258,550000
328269,340000
368800,60000
17974,100000
62691,60000
392872,160000
277824,60000
1634,100000
279557,30000
382904,340000
232067,550000
144688,150000
28168,60000
178110,310000
5315,760000
381465,140000
301635,60000
192698,760000
391087,60000
297933,770000
325392,20000
272213,160000
360236,60000
233414,670000
132378,30000
257364,550000
316567,140000
245221,60000
227478,150000
123213,680000
243787,760000
143635,60000
122589,310000
122548,60000
229802,100000
274906,140000
330350,550000
280607,150000
311516,680000
101649,30000
43893,60000
165825,60000
220772,60000
240081,130000
19092,770000
39301,30000
256406,760000
247389,100000
112007,30000
303743,683500
95371,290000
4981,760000
199485,140000
40827,770000
323819,60000
184615,130000
361167,340000
339443,680000
91272,110000
60032,270000
370540,680000
261988,770000
344448,340000
93252,140000
94721,340000
180904,30000
33402,160000
385205,650000
273432,760000
19774,30000
232532,150000
28837,760000
28320,160000
26342,30000
326540,30000
273919,60000
286267,100000
87072,310000
76691,140000
292524,30000
28477,60000
336194,30000
369638,40000
95924,140000
182865,20000
350097,140000
236460,760000
367095,270000
60227,760000
262508,160000
149907,100000
244915,140000
46413,290000
393547,60000
269081,60000
324830,30000
145365,160000
187923,650000
64131,140000
221201,60000
81533,60000
55192,20000
362429,680000
361996,140000
381703,60000
289618,680000
28966,170000
31992,110000
190139,760000
100374,30000
54650,760000
336430,310000
232613,760000
205893,60000
139935,60000
82642,140000
274059,170000
71244,140000
59358,550000
186127,680000
108160,380000
332397,770000
51017,130000
80032,100000
74850,340000
75582,60000
132343,60000
313251,20000
282260,60000
296595,760000
123287,680000
225826,60000
121980,60000
137756,60000
22276,100000
1279,340000
335333,60000
273421,550000
165010,140000
327367,60000
182132,500000
113514,60000
375326,60000
79529,520000
329707,290000
198818,60000
107827,140000
150373,100000
50203,760000
335522,30000
119936,140000
227766,30000
380062,760000
154825,730000
2684,60000
251096,160000
217006,110000
171817,760000
53444,520000
172394,60000
41079,760000
78734,20000
69360,60000
25018,140000
148368,150000
372651,160000
240407,100000
133821,170000
212742,680000
69842,160000
221971,760000
106951,60000
159584,760000
102842,100000
295592,140000
141146,100000
384557,30000
98177,760000
164068,760000
47811,110000
266519,60000
248134,60000
326109,680000
183979,60000
375085,60000
25025,140000
342291,683500
310856,140000
34878,60000
93942,680000
3113,670000
85236,60000
34589,680000
343405,100000
107472,60000
251579,100000
204774,60000
344016,760000
225814,160000
188633,760000
223992,550000
273809,270000
72415,100000
29547,760000
266895,550000
278677,60000
88016,500000
113146,140000
354171,550000
170223,760000
319406,140000
255833,550000
294266,310000
273463,760000
202411,140000
354482,140000
380806,60000
160171,550000
150685,140000
64752,520000
136852,680000
330235,760000
16607,60000
126504,30000
198646,680000
199541,680000
135604,180000
280884,170000
191707,100000
392871,140000
60712,140000
65922,30000
334869,270000
19691,60000
273165,140000
259609,30000
81735,680000
215584,140000
340093,760000
214105,140000
369535,380000
184193,340000
158831,760000
209815,60000
326089,140000
319573,100000
221826,160000
146247,550000
251454,60000
362929,500000
143705,160000
361878,110000
274665,60000
131297,550000
320793,290000
63472,760000
226792,160000
179126,140000
169740,270000
134374,680000
207762,30000
227016,60000
38347,310000
73039,100000
188970,160000
267477,160000
99333,100000
147854,500000
342250,160000
302616,160000
68060,760000
303420,100000
323969,683500
305950,100000
32675,20000
385062,140000
148625,100000
91045,290000
132964,60000
48288,160000
7584,130000
239523,140000
344907,760000
23741,140000
351258,100000
169425,140000
302635,60000
142782,340000
227612,760000
65347,160000
275682,60000
364463,760000
203016,100000
311888,170000
94102,550000
244338,160000
300207,60000
28791,160000
254739,550000
364042,60000
62060,140000
53121,100000
354341,100000
22194,100000
240717,100000
268590,290000
194897,150000
113490,140000
175490,20000
30148,140000
356865,140000
91502,60000
196680,160000
263776,650000
236796,60000
172684,340000
332241,670000
265145,340000
139707,290000
268634,550000
318648,60000
217494,380000
241711,760000
322688,160000
120191,140000
328261,760000
303081,60000
96270,60000
177820,180000
238774,760000
37872,140000
92350,340000
171099,140000
74830,730000
169344,140000
162787,170000
263899,100000
379862,730000
118666,150000
173776,770000
190560,100000
264347,130000
80229,60000
130564,760000
226667,60000
178985,60000
379883,340000
85827,180000
159876,140000
300828,60000
292989,760000
11384,30000
196238,100000
230037,680000
139309,140000
368082,150000
326701,440000
370698,60000
361311,170000
211267,30000
281550,20000
257932,140000
22724,760000
80930,680000
182565,680000
180236,550000
128830,760000
130585,130000
32808,170000
301668,760000
205846,760000
185065,760000
358584,110000
183472,290000
179972,100000
117144,60000
285070,100000
3911,150000
300710,270000
348705,100000
79397,60000
207434,140000
4820,100000
213642,30000
177064,60000
178061,100000
256897,760000
181922,160000
75839,760000
282742,20000
377838,30000
283839,760000
165678,760000
4677,680000
280363,290000
102824,160000
229539,760000
375411,60000
246395,60000
381841,160000
199833,180000
357084,380000
298855,100000
324280,760000
4296,60000
247245,770000
74420,760000
240233,680000
331772,760000
314852,30000
299560,140000
330137,170000
307829,60000
173179,170000
128522,760000
382518,683500
72718,30000
175519,760000
240218,670000
218052,150000
357918,110000
130283,680000
259383,160000
147542,20000
180720,670000
113791,760000
322117,20000
220321,760000
371257,683500
133566,760000
110644,770000
32358,150000
200251,770000
188747,60000
13438,380000
38887,60000
54210,760000
232768,140000
112012,40000
287441,60000
229029,340000
177621,680000
243805,170000
285235,310000
61412,60000
367972,140000
167142,160000
92291,60000
245527,140000
145619,550000
173168,60000
229049,290000
219622,500000
127458,310000
130222,40000
378523,140000
138627,150000
340269,680000
377390,760000
112276,760000
76126,60000
85581,30000
29833,310000
356574,670000
365839,60000
181876,60000
774,20000
200188,20000
390523,760000
40397,730000
354324,340000
40203,150000
18333,40000
221146,100000
64017,760000
154024,140000
148191,760000
337609,100000
151268,760000
349596,440000
235598,60000
10770,680000
329420,140000
239421,150000
242177,100000
162075,730000
77663,30000
154931,160000
323097,60000
287659,30000
373648,130000
328709,60000
130446,60000
342252,170000
69227,60000
167420,730000
314346,60000
333898,110000
110126,110000
244044,680000
127443,140000
46531,160000
315449,290000
190385,520000
271633,140000
388814,60000
170626,730000
5963,140000
233055,30000
32403,140000
212649,30000
2394,683500
113256,60000
234947,100000
303220,130000
329444,100000
117664,760000
72887,100000
362546,100000
315635,160000
157347,180000
69126,140000
130443,340000
383136,270000
1445,340000
329192,100000
28311,760000
95686,340000
134261,60000
224307,380000
327491,770000
170189,680000
376598,20000
133889,100000
129074,60000
150399,760000
21767,760000
308261,680000
294149,680000
133092,760000
351115,340000
217700,170000
302783,760000
132714,160000
226325,270000
102530,30000
252594,60000
264246,140000
61334,760000
183504,680000
270169,650000
336737,760000
159955,20000
93168,760000
217684,140000
159930,100000
319456,100000
305851,140000
154691,760000
76138,730000
328535,440000
171021,140000
28472,760000
290347,30000
268655,60000
342554,760000
377797,760000
345790,680000
107540,140000
351462,140000
37018,60000
214189,150000
353137,60000
276501,100000
245129,60000
211965,60000
376340,60000
187980,140000
64774,60000
28964,683500
222002,270000
196244,140000
219277,30000
35905,40000
209995,550000
244192,60000
146508,140000
291160,340000
295537,100000
118458,760000
240927,760000
61722,30000
383360,60000
115868,100000
290004,160000
62272,30000
304113,60000
167594,760000
345511,770000
287927,30000
274706,60000
154241,650000
356831,30000
349395,170000
119701,683500
305176,760000
198576,30000
304684,760000
19237,760000
64110,60000
268553,290000
240895,40000
165299,40000
278095,60000
288528,110000
332603,270000
122582,140000
31485,110000
152674,60000
26732,140000
165953,60000
272917,760000
196653,760000
297435,160000
148073,60000
178466,140000
177868,760000
373837,110000
238726,760000
64106,340000
135741,670000
311883,60000
207446,30000
213527,160000
319438,30000
118990,150000
57113,100000
393911,760000
208104,60000
268127,760000
367133,140000
131175,110000
46898,100000
101778,340000
258922,760000
83213,160000
224722,60000
90453,760000
287583,30000
234415,40000
