id,label
96058,160000
104939,340000
68313,760000
42312,20000
119425,760000
26636,140000
154666,760000
5834,40000
33961,680000
47964,160000
196567,650000
65006,680000
62906,60000
63967,760000
103624,380000
190880,100000
182549,270000
77915,140000
83486,30000
97614,760000
182422,770000
128481,500000
119445,150000
53732,680000
10914,160000
61607,60000
175161,30000
97816,760000
83177,160000
73908,760000
51465,500000
85917,150000
179316,140000
47101,760000
70334,160000
82317,150000
27356,60000
63431,100000
129559,340000
71713,760000
17058,760000
26075,670000
13975,130000
156770,680000
72310,290000
9758,680000
26064,100000
132072,520000
47267,60000
147403,60000
93446,550000
18760,310000
48250,680000
16825,60000
193339,140000
73343,140000
134441,20000
103679,683500
26488,760000
21251,180000
94593,270000
149327,100000
35789,150000
96203,60000
171642,30000
58415,60000
132376,60000
162812,100000
16593,60000
48947,680000
42190,680000
64741,760000
44992,140000
52655,60000
124283,100000
25050,60000
22076,290000
128585,30000
2821,160000
26127,60000
53814,160000
79178,290000
162751,100000
114606,100000
190955,340000
46265,760000
180861,650000
181738,30000
37075,140000
29336,140000
55092,730000
189169,30000
27047,60000
186052,680000
44192,110000
81341,683500
165578,760000
80695,140000
77251,380000
178595,60000
111247,130000
36835,380000
90438,760000
101631,140000
168617,40000
186317,140000
130363,680000
30781,20000
7828,680000
21311,550000
146812,60000
154880,60000
30756,340000
148113,60000
98140,550000
154268,160000
172837,760000
21450,140000
65914,150000
74230,500000
139050,310000
91890,760000
37940,100000
184147,100000
67835,30000
26981,760000
42878,100000
186477,60000
176087,380000
104166,670000
30874,760000
181454,550000
89764,760000
4459,60000
16101,550000
2371,60000
80725,500000
27124,550000
194373,110000
105666,60000
101576,760000
40497,550000
87539,683500
6563,760000
154099,100000
60093,60000
24965,760000
193858,60000
89679,60000
81925,100000
189076,500000
98267,680000
18286,290000
25670,730000
3942,160000
140805,310000
24462,160000
21829,60000
61960,520000
169124,100000
33004,730000
92702,60000
88056,140000
196788,340000
147970,310000
73463,30000
178629,760000
44794,760000
161190,60000
28677,140000
170000,30000
82229,40000
174077,550000
65866,650000
40135,60000
6930,60000
144520,140000
30682,60000
66935,170000
114523,60000
556,160000
186346,140000
94438,60000
153903,760000
70862,140000
84900,760000
36336,100000
188619,140000
119647,140000
120022,340000
99891,110000
127974,270000
108471,290000
113058,30000
43228,170000
114279,140000
111730,680000
139880,60000
68675,140000
30759,30000
75482,680000
100032,40000
188173,550000
50659,270000
93935,150000
37758,140000
56234,100000
134010,680000
93894,60000
54778,500000
69462,760000
89388,760000
191139,140000
98465,550000
53734,550000
78676,140000
41006,500000
170663,100000
181934,140000
88507,770000
195321,680000
49114,270000
69077,130000
58937,680000
152125,160000
52316,680000
192229,270000
41143,140000
67455,60000
20930,60000
113583,760000
160119,130000
142715,100000
173116,270000
117857,380000
113125,100000
50930,150000
45398,170000
120622,140000
68533,100000
106921,60000
1587,670000
42089,60000
187564,140000
63143,760000
141198,170000
49967,60000
2700,60000
71423,270000
192221,500000
98972,60000
189433,140000
156286,440000
64125,150000
49220,100000
137794,140000
78070,60000
67083,770000
116424,670000
173299,150000
157869,30000
146231,760000
43034,20000
67648,30000
192214,60000
64889,150000
166697,500000
28173,60000
3346,60000
65531,270000
97001,760000
60134,520000
6097,550000
149169,270000
80354,160000
116831,140000
170652,140000
125788,30000
10196,760000
141781,550000
77219,60000
146834,60000
188266,550000
39245,670000
113465,270000
80537,30000
37475,60000
183274,30000
180602,20000
75499,680000
192197,60000
130768,30000
176262,140000
129230,140000
143609,760000
116882,760000
59650,30000
84946,180000
18708,760000
162746,440000
30344,60000
8166,650000
138129,380000
98429,270000
52198,60000
7688,60000
93396,380000
130520,160000
92088,680000
23808,160000
76174,550000
48015,60000
4461,550000
113933,310000
129438,60000
8176,60000
141497,140000
144536,100000
86668,310000
144340,760000
156205,30000
98210,520000
22561,760000
68508,760000
16697,760000
85031,500000
16970,170000
96239,60000
191992,270000
158442,150000
86536,760000
47696,60000
27643,140000
196539,760000
40127,160000
18598,30000
41360,160000
145642,100000
138070,760000
37142,30000
193852,760000
46292,160000
61381,60000
337,30000
24911,760000
86945,680000
184366,100000
82974,60000
19973,60000
19868,60000
81803,100000
58661,60000
150328,60000
83230,760000
169011,170000
146022,680000
125623,60000
106540,270000
41209,60000
26662,100000
156632,150000
195742,60000
90600,670000
439,270000
76700,60000
128100,30000
18835,760000
127851,30000
64005,100000
25017,170000
32531,60000
74333,60000
92615,150000
68717,760000
23372,550000
127874,140000
62425,140000
46595,110000
3989,170000
95843,160000
12586,100000
25640,680000
62129,60000
19532,340000
138335,180000
46342,160000
36556,270000
13226,60000
105764,150000
56460,30000
50261,60000
143790,670000
29758,290000
50010,670000
60306,290000
99090,760000
139174,140000
156072,30000
100320,310000
186970,160000
190197,270000
63807,60000
50083,500000
60949,160000
161671,140000
127371,110000
142083,30000
35551,760000
180350,30000
171373,150000
146220,520000
87283,140000
10616,760000
90473,770000
123221,100000
178462,60000
117096,270000
108774,140000
82498,60000
115728,60000
24383,310000
171306,60000
181389,110000
68073,520000
157400,340000
64045,110000
32874,290000
215,60000
149262,170000
80852,100000
39770,60000
42668,140000
186423,140000
104366,770000
133764,60000
170183,110000
136440,30000
87226,670000
170129,310000
116187,60000
1159,110000
168503,60000
168230,760000
159317,680000
165917,270000
14687,100000
132425,140000
14199,170000
14725,100000
161000,550000
193500,770000
45170,30000
51795,140000
163063,150000
88741,680000
86045,140000
13809,160000
178392,140000
5344,340000
85200,140000
5716,340000
58625,380000
20625,680000
139461,140000
55651,160000
123082,60000
173636,760000
36574,60000
27391,160000
125897,760000
139566,110000
97016,730000
99663,150000
148273,140000
155507,680000
184609,683500
121521,683500
188087,140000
192517,140000
6140,340000
127177,550000
49791,760000
51519,150000
164947,760000
71337,40000
63722,680000
58958,340000
105142,760000
173971,760000
51492,670000
129983,550000
118282,140000
147209,140000
73649,60000
49138,680000
159425,770000
8606,160000
104934,160000
145321,760000
11258,140000
123149,60000
14651,760000
191829,140000
188463,760000
65605,60000
39756,760000
106357,60000
84827,170000
194973,100000
127346,60000
37161,30000
188688,760000
10797,520000
196709,60000
142263,670000
5587,140000
190018,760000
672,760000
69705,160000
18942,100000
167698,140000
138944,670000
127187,683500
73619,270000
110524,270000
120881,60000
98745,100000
28306,140000
152220,100000
73220,60000
166709,30000
98328,500000
151624,150000
178570,670000
153821,310000
116381,310000
4881,40000
138381,140000
56282,290000
94968,550000
163298,500000
142912,60000
134647,680000
167548,30000
151398,340000
180724,760000
1089,40000
127232,110000
141769,100000
58569,680000
58058,310000
125419,140000
32023,760000
143896,380000
189654,670000
92533,60000
80739,760000
126082,60000
177493,60000
77696,140000
101849,60000
74842,100000
123550,60000
131788,150000
22622,140000
188726,760000
71365,340000
83818,60000
117253,683500
145,160000
45993,680000
17019,270000
75476,760000
163574,100000
14678,60000
143302,770000
140136,100000
75463,760000
38373,100000
132545,60000
166859,760000
154097,160000
122620,30000
11698,60000
142690,730000
92310,100000
53791,683500
21281,160000
118930,100000
178915,340000
188758,760000
105774,170000
101583,310000
191976,140000
47782,110000
113757,30000
46659,140000
177256,60000
57154,150000
7502,680000
153711,140000
186872,130000
100106,500000
103223,760000
58126,60000
93777,270000
182842,760000
116703,650000
145359,760000
115791,760000
33613,140000
159533,520000
49520,770000
97878,670000
4671,60000
141534,60000
184221,310000
4302,270000
15402,60000
160384,100000
51253,30000
31195,60000
66717,310000
123469,30000
54903,60000
157593,670000
144805,60000
142040,60000
154920,140000
90421,760000
103600,140000
21783,550000
83380,100000
189051,180000
182369,170000
93983,290000
41313,520000
63574,30000
67180,730000
49678,30000
170869,60000
188310,60000
96214,160000
177906,60000
7683,100000
32734,30000
3241,340000
105257,760000
102601,380000
94054,30000
153494,760000
47946,100000
119512,680000
86194,140000
93774,160000
189063,680000
89457,140000
10693,670000
81449,60000
162829,500000
183352,290000
167999,110000
81597,760000
189701,680000
130177,760000
112823,670000
127359,760000
158389,760000
127368,110000
54133,60000
48148,100000
77707,60000
82187,160000
120654,760000
180000,760000
184157,160000
91690,760000
114466,760000
154401,60000
37109,60000
167739,180000
41089,30000
190590,100000
81746,760000
163481,60000
55993,110000
152905,60000
62948,760000
11175,380000
133470,60000
84846,680000
78638,180000
68967,20000
196372,290000
95343,100000
125422,760000
102323,680000
20448,100000
111196,110000
192046,100000
157674,30000
23432,500000
121128,150000
16401,440000
44231,160000
60690,160000
114357,40000
188818,60000
191004,140000
185119,270000
53394,30000
49403,60000
36431,670000
3695,60000
38889,440000
36695,170000
171448,60000
126321,770000
33418,30000
77862,140000
6954,310000
94889,130000
103392,140000
128872,60000
14296,270000
106535,680000
71669,760000
41598,40000
79794,100000
147994,60000
151640,100000
171241,100000
43246,100000
130901,140000
184864,40000
32412,140000
84299,760000
171429,100000
25863,100000
101848,160000
117468,680000
103408,440000
58591,140000
49451,170000
164594,140000
120835,680000
107625,150000
123706,140000
115052,30000
87464,100000
163942,760000
163890,760000
142610,160000
178124,100000
53559,770000
19892,20000
92790,20000
140499,60000
60948,290000
124864,150000
69242,730000
15262,170000
88407,270000
106502,500000
97928,500000
99369,140000
24981,760000
53385,60000
192251,140000
192103,60000
136708,270000
132388,60000
159662,310000
29461,40000
138615,100000
102792,310000
28148,650000
171647,140000
91275,130000
99025,760000
10367,760000
30660,60000
67770,760000
71290,30000
179765,20000
8808,110000
18170,650000
143222,20000
59176,760000
20188,100000
128005,140000
5782,140000
155527,140000
183329,290000
58930,760000
44258,650000
33021,760000
115865,760000
52958,140000
7160,760000
180026,440000
22336,140000
81289,140000
63627,150000
102268,60000
146563,670000
7706,100000
5449,140000
155936,60000
181240,760000
168091,30000
33400,140000
58831,170000
113917,20000
51561,100000
83721,60000
14392,60000
70715,130000
151511,150000
108080,60000
133568,60000
124014,30000
23241,60000
185319,140000
83536,160000
68761,270000
143446,340000
195182,170000
151416,160000
47286,160000
118091,290000
189529,60000
31427,680000
5407,340000
152233,550000
19645,60000
78503,30000
188669,760000
110612,170000
130849,440000
187884,100000
4293,340000
54857,760000
195918,760000
183640,40000
166441,100000
31726,150000
67106,310000
108315,140000
47821,340000
182340,440000
82910,60000
134833,683500
106773,150000
143641,30000
8659,760000
26500,30000
131228,30000
87773,60000
175741,140000
139114,180000
155646,140000
76611,60000
107317,310000
176198,140000
35650,380000
87052,30000
170861,40000
183470,500000
50983,760000
63676,760000
70165,680000
113006,100000
81489,140000
9231,340000
191730,160000
90320,140000
39182,550000
168394,60000
158729,140000
77964,20000
113099,340000
69682,290000
74149,100000
105093,20000
72242,290000
128125,160000
158530,140000
12591,770000
71015,680000
72477,140000
56850,760000
180871,60000
99746,100000
101838,60000
14467,683500
101390,160000
125223,310000
15942,770000
116697,160000
77372,100000
165633,140000
134563,100000
14686,170000
63334,30000
131998,160000
122008,60000
163073,160000
149362,60000
179614,380000
99771,180000
149533,60000
194273,100000
176255,30000
98867,140000
110412,770000
138115,140000
7226,160000
182270,130000
184938,100000
188981,160000
21517,110000
99615,180000
193161,140000
44369,100000
48757,160000
25271,60000
161532,340000
52436,60000
118878,60000
42032,310000
174848,140000
174676,60000
8481,140000
112954,130000
105756,760000
2356,100000
191933,30000
177042,550000
128693,770000
148078,100000
122508,160000
154466,160000
88302,60000
94297,760000
60292,160000
71981,760000
167907,760000
30327,30000
51143,160000
170537,140000
52566,60000
42815,340000
51434,760000
37051,140000
84554,760000
68599,760000
65421,270000
49307,20000
18706,160000
21014,100000
55206,380000
84980,140000
120450,160000
149015,680000
111883,160000
155929,680000
171193,760000
97511,100000
185106,100000
98065,760000
176803,60000
39104,160000
69570,140000
191893,270000
126003,60000
55059,760000
144093,140000
166968,150000
32939,100000
97652,770000
44823,60000
89799,100000
83737,140000
75513,340000
45244,20000
13703,340000
26796,683500
48726,150000
105143,100000
142520,60000
155480,30000
4502,670000
61881,500000
112042,680000
9280,340000
115635,100000
51555,100000
191482,760000
58676,340000
188393,170000
41580,730000
105192,60000
99853,550000
10691,60000
107048,160000
134052,140000
36535,760000
168606,30000
144712,20000
153649,60000
53433,160000
192636,683500
152159,60000
62246,140000
163237,140000
27589,500000
91791,170000
113519,60000
143697,30000
192385,760000
188140,40000
178103,60000
84458,160000
121429,150000
95266,110000
196153,140000
192054,680000
58373,60000
24049,160000
160792,100000
139530,760000
139144,60000
185445,770000
62827,520000
172356,100000
37810,550000
146659,760000
194208,60000
51791,760000
64419,60000
86742,380000
131468,550000
6254,150000
137880,340000
137124,160000
162755,550000
50974,140000
138216,160000
167031,680000
53497,440000
126852,30000
152119,340000
33219,60000
169822,760000
105305,680000
9086,340000
106885,60000
111750,60000
70863,770000
172213,140000
75755,270000
29984,30000
38314,770000
57013,760000
194546,270000
86077,140000
177960,60000
172081,60000
177628,60000
173878,60000
79167,60000
59658,110000
38406,760000
83304,140000
88026,60000
115459,680000
105187,100000
129322,20000
46039,270000
195841,40000
101740,760000
2443,130000
28724,140000
75190,100000
46881,30000
21915,760000
104218,760000
139256,760000
108371,760000
151031,150000
4055,140000
72917,760000
89859,60000
33713,140000
171903,60000
49903,140000
64744,680000
103644,520000
154906,100000
26094,290000
156460,680000
189828,30000
195975,760000
16747,500000
159402,60000
3815,30000
5691,60000
173236,150000
59037,170000
168547,60000
2507,60000
24214,60000
103164,110000
133039,140000
157932,100000
77189,100000
175010,60000
74926,290000
193047,60000
153164,170000
194688,20000
152042,140000
93355,160000
80762,670000
1862,100000
171756,680000
160573,100000
18424,310000
42812,760000
31688,730000
9510,100000
31767,60000
78126,160000
147166,60000
8082,340000
46899,140000
180262,140000
90578,20000
181480,760000
111728,140000
31626,60000
185800,30000
142735,30000
108630,60000
44344,760000
109162,730000
36610,680000
14985,520000
91262,160000
12781,290000
174356,100000
68494,290000
97944,770000
22010,760000
30368,150000
29334,140000
128947,680000
156779,140000
5056,650000
20825,770000
139262,550000
125814,340000
148020,270000
115398,60000
46199,40000
128258,310000
150196,150000
15615,100000
184576,100000
72654,40000
113564,290000
59488,60000
136693,290000
52482,340000
93656,100000
40612,100000
115314,60000
168452,60000
120215,140000
18325,550000
81201,180000
49106,60000
146487,100000
42611,150000
148312,60000
33341,760000
166046,380000
31460,100000
118298,140000
58230,550000
128739,60000
125618,760000
19894,680000
5213,60000
157531,60000
180219,30000
30015,150000
91349,100000
72159,100000
8088,760000
172970,160000
134198,110000
85174,310000
28241,760000
102675,100000
49216,30000
120002,160000
153688,60000
142790,160000
121289,760000
169752,60000
143017,760000
170923,180000
61914,290000
67017,100000
50519,520000
11142,160000
123256,760000
133233,30000
36935,110000
151361,760000
83457,30000
148179,30000
193705,760000
109396,110000
150849,100000
173915,100000
64136,760000
99722,20000
166348,340000
188378,550000
73928,440000
163836,550000
191748,680000
183732,60000
88616,500000
42642,550000
191541,140000
94684,520000
96515,30000
127827,60000
63470,760000
20406,60000
41515,290000
58259,60000
57561,150000
16329,130000
22113,30000
96352,270000
172704,60000
114653,160000
148289,30000
77565,60000
147194,760000
117721,550000
178969,140000
66206,140000
188153,680000
97029,60000
142163,680000
71043,500000
59352,520000
134439,270000
69811,30000
69668,60000
134189,760000
7146,140000
93865,140000
47523,340000
161594,160000
46510,60000
25880,683500
21404,130000
144242,760000
195313,60000
92724,670000
81150,160000
134417,40000
108452,60000
136304,100000
61530,760000
13634,680000
74795,60000
189100,440000
158152,100000
139448,140000
179764,680000
106008,140000
193400,20000
27291,60000
102339,150000
133223,760000
122885,760000
71502,380000
158243,100000
50497,500000
178130,170000
31240,440000
153587,100000
64923,100000
165602,140000
28759,160000
188825,60000
74618,140000
34346,100000
144492,100000
5793,160000
27273,670000
10620,170000
135324,340000
113217,60000
89362,60000
260,30000
82364,680000
74750,60000
90862,30000
20073,760000
103285,60000
182006,140000
181638,100000
1770,30000
168913,680000
10160,760000
184623,100000
26228,760000
149288,100000
169564,170000
167019,60000
184027,140000
153195,30000
48808,100000
92832,140000
11628,150000
24009,730000
91245,680000
187108,683500
119276,140000
94743,290000
97823,140000
98390,140000
14175,760000
146457,140000
167321,290000
193565,150000
162251,60000
1525,760000
163781,270000
33012,60000
94141,100000
157139,60000
124123,140000
78466,60000
36539,100000
156138,140000
55820,140000
66422,380000
116161,60000
51270,760000
26824,60000
135656,30000
69912,160000
11661,760000
62084,270000
103821,30000
77100,140000
90008,140000
38508,340000
104319,160000
121305,60000
114926,140000
65135,760000
70991,150000
154343,110000
194168,760000
180611,110000
131971,760000
175637,290000
120876,160000
165507,60000
51761,100000
130544,760000
121988,520000
146492,760000
192571,30000
104930,100000
103519,550000
137687,100000
193181,770000
176901,140000
184276,380000
87954,270000
17985,680000
42491,340000
189507,160000
87683,140000
100355,170000
111924,760000
153085,140000
62114,500000
128296,760000
4185,380000
28812,670000
177153,520000
131943,650000
101422,150000
15214,160000
129854,760000
98684,170000
131830,140000
142201,60000
41126,60000
68982,60000
179538,20000
71991,550000
138133,60000
20461,140000
159647,760000
44848,760000
26958,140000
175556,440000
144590,520000
30406,340000
161624,140000
32949,150000
2357,760000
67026,140000
144604,760000
121852,60000
178998,760000
194477,60000
73818,60000
68532,770000
79543,60000
164133,100000
181628,100000
174193,160000
52133,100000
106927,760000
188811,60000
1182,160000
545,760000
192987,380000
20555,140000
140360,160000
5297,20000
166098,100000
122361,140000
60632,760000
102733,730000
142573,140000
148001,110000
80538,30000
48390,760000
41688,140000
80585,60000
9832,140000
57940,760000
196665,340000
45092,680000
19702,760000
116013,670000
14844,520000
107950,140000
113941,180000
191481,100000
197077,100000
174269,60000
40742,670000
179599,170000
191587,550000
130963,60000
100940,340000
31725,20000
92709,140000
122754,310000
25946,60000
118046,110000
86452,380000
44731,760000
134059,40000
15243,670000
118801,760000
190293,550000
148888,760000
113064,30000
172709,550000
144058,650000
185231,170000
172319,140000
168397,140000
13214,60000
19253,60000
98224,60000
104097,100000
14354,140000
126940,20000
174767,770000
172019,30000
159343,760000
54730,760000
60713,140000
129933,310000
97706,30000
42952,60000
147871,30000
153833,670000
91490,100000
190848,60000
31558,170000
27591,440000
166128,140000
14541,290000
80674,290000
191935,140000
46820,140000
190968,60000
146118,340000
63587,20000
70042,30000
139883,150000
53902,100000
192416,60000
69660,760000
79526,140000
39887,680000
24561,60000
159107,140000
95169,30000
106962,500000
130846,140000
132654,30000
124657,760000
75962,60000
130197,160000
55859,140000
30625,30000
100151,60000
147427,760000
99358,60000
72006,40000
65226,760000
81752,100000
167655,500000
10976,60000
75644,270000
184475,290000
37266,140000
152196,140000
179478,760000
130560,60000
64533,650000
112604,60000
164195,760000
47333,770000
9700,60000
131881,30000
6400,140000
87290,760000
97848,110000
166901,730000
42700,170000
127075,680000
96770,40000
188680,680000
35982,60000
23485,60000
41718,310000
20777,550000
184863,160000
2879,770000
5193,760000
185134,60000
4366,150000
27160,60000
196779,290000
169925,20000
67342,140000
57418,60000
171483,100000
142145,140000
25208,60000
4067,140000
10054,140000
165248,500000
111823,140000
160780,160000
82194,500000
139388,150000
161241,160000
156707,100000
66764,60000
125122,760000
177244,500000
134075,100000
66076,730000
18068,30000
74756,270000
56506,60000
98824,760000
103893,60000
192623,140000
9012,160000
114256,680000
11834,100000
11791,760000
44964,380000
7244,290000
107343,100000
89463,160000
89249,100000
33462,100000
29245,100000
173096,160000
91008,760000
56396,150000
109001,170000
150524,60000
114648,140000
117734,310000
195508,30000
53438,680000
111540,340000
40818,60000
172744,60000
48566,160000
129154,100000
160334,770000
58062,60000
97630,100000
179260,760000
66079,140000
174344,760000
73404,60000
55444,310000
85473,290000
74706,683500
195441,60000
168363,140000
57616,730000
113975,30000
9436,150000
22880,730000
44049,140000
164763,760000
197204,770000
32609,160000
94878,670000
99269,680000
61001,140000
149441,680000
131285,150000
12899,60000
172776,760000
190080,500000
168645,170000
82278,160000
134648,670000
98083,60000
168299,150000
162989,310000
64881,760000
174993,340000
192914,760000
58282,760000
190079,160000
166306,760000
68098,150000
58792,60000
143793,30000
63787,110000
80976,60000
181912,60000
124593,760000
35993,60000
31377,270000
39726,60000
92913,160000
1269,30000
15637,760000
25596,770000
24884,20000
152988,550000
136197,100000
158779,760000
154273,60000
33975,760000
55653,160000
186594,760000
51221,60000
178233,150000
18001,140000
134668,160000
153096,150000
165860,60000
148235,310000
159133,760000
114705,60000
76767,140000
59001,550000
63465,680000
146204,60000
42589,140000
75738,760000
86722,30000
80650,160000
133867,60000
113178,140000
126979,270000
83477,140000
173366,60000
114231,30000
129186,760000
79702,170000
6645,110000
141794,160000
48922,140000
120077,60000
33316,60000
146073,440000
95493,760000
81222,520000
57051,650000
7892,60000
105014,100000
44076,30000
174746,290000
2822,290000
18514,760000
64693,60000
13859,160000
187450,380000
14751,100000
177608,380000
40812,760000
163578,680000
3292,683500
181956,100000
196522,100000
20914,760000
187435,100000
175454,160000
117427,760000
17056,760000
120948,550000
15732,160000
32264,60000
63099,140000
189409,100000
84283,160000
82593,680000
80048,760000
94694,60000
45910,760000
137585,380000
27199,160000
84467,30000
29474,100000
166310,60000
163363,760000
155484,150000
141104,100000
139001,20000
194861,100000
125653,140000
77003,683500
169342,340000
144384,380000
102357,680000
23936,170000
21801,140000
27255,140000
12929,30000
102008,100000
84806,500000
32908,60000
38182,760000
31383,140000
22872,760000
11794,60000
40381,340000
75719,140000
73034,60000
40153,760000
104746,100000
142107,100000
120590,60000
19062,650000
92650,100000
89729,770000
81316,340000
116552,60000
75299,140000
20779,160000
86319,760000
101340,170000
142600,20000
57464,140000
164239,140000
86689,760000
126911,680000
109007,150000
33523,140000
185865,760000
70913,30000
189393,60000
173522,380000
180891,30000
117911,140000
18929,40000
164245,760000
180584,160000
90112,30000
154160,550000
66734,30000
53029,140000
171281,60000
91033,680000
82102,60000
25488,30000
160113,60000
105227,680000
1841,270000
137568,40000
103487,270000
19746,760000
191679,680000
68750,30000
182766,550000
153159,140000
55450,100000
172996,100000
47070,30000
120729,550000
37706,140000
79433,270000
3100,180000
6105,100000
757,730000
38637,760000
148404,100000
161457,340000
22419,60000
162951,140000
1533,30000
181368,500000
152827,60000
175521,500000
14892,680000
2706,150000
50231,130000
113589,380000
165746,30000
141330,160000
69934,160000
179253,140000
44831,20000
92955,30000
95675,60000
119296,160000
110810,60000
84471,160000
96318,20000
144665,140000
6540,140000
25802,670000
122306,150000
115471,770000
165978,760000
50845,140000
159084,30000
166987,110000
146793,760000
195875,310000
869,60000
78095,440000
85443,130000
24695,140000
145786,170000
66027,160000
148015,60000
188945,110000
140249,140000
172495,440000
69815,60000
61650,340000
72927,60000
104368,160000
3814,140000
87521,340000
117358,140000
2164,680000
40676,60000
130546,60000
148741,670000
162886,140000
76052,160000
28494,340000
85661,180000
98930,170000
9419,170000
29512,760000
29319,760000
95553,760000
50290,770000
52941,60000
51886,140000
155354,760000
111965,40000
139599,550000
178811,30000
110894,680000
73077,760000
81536,550000
18937,550000
53769,550000
143503,100000
82455,60000
186791,60000
66630,760000
133995,60000
120716,270000
55303,140000
113077,100000
135815,550000
108021,760000
178270,290000
89486,100000
115672,760000
150296,30000
64393,140000
167974,100000
136470,60000
181364,60000
77049,30000
38571,380000
43010,60000
86835,270000
126433,760000
64107,60000
17796,160000
6053,20000
2592,340000
26074,170000
191910,140000
17303,730000
2873,140000
131405,60000
85981,60000
88916,60000
143241,680000
136849,760000
6953,140000
62180,680000
112899,550000
81075,150000
132778,100000
111752,40000
124536,310000
34228,150000
53162,100000
126156,760000
177217,40000
34327,30000
173445,100000
114240,550000
168055,40000
184977,550000
140848,60000
125414,520000
90500,650000
195880,60000
175283,760000
65484,160000
138537,760000
116562,60000
72635,20000
103548,100000
115668,160000
196035,30000
169943,760000
62802,30000
79683,500000
51717,520000
77022,140000
50762,340000
160469,760000
86697,680000
147178,770000
84992,550000
183021,60000
117082,20000
48777,40000
75918,60000
47024,140000
178892,160000
145484,30000
158840,170000
22117,760000
20576,60000
174672,680000
26394,30000
62434,60000
65609,760000
50046,340000
71192,760000
6375,160000
86572,140000
44578,140000
106531,100000
8999,650000
19428,60000
145341,150000
72058,40000
186057,550000
155243,40000
128059,60000
158355,140000
135433,760000
136929,140000
25226,680000
42650,60000
129737,520000
126672,730000
14606,760000
157716,770000
195653,60000
112227,60000
134278,60000
55801,100000
28097,340000
65471,760000
63573,550000
178724,760000
45365,340000
161558,60000
30591,100000
81642,770000
49999,100000
53469,380000
83539,550000
91978,110000
128810,100000
121476,60000
33807,100000
82780,100000
43919,670000
63228,140000
109801,60000
30550,520000
14705,100000
115690,100000
107786,170000
111299,760000
86847,60000
83347,150000
125209,150000
68414,140000
79087,100000
33911,760000
103442,30000
164249,60000
192,520000
97952,680000
53281,760000
157838,30000
120852,760000
164757,730000
115530,140000
72921,60000
58640,770000
46082,140000
86773,100000
28611,550000
175422,270000
72972,30000
193368,100000
92172,160000
36665,270000
81712,140000
140299,60000
60170,270000
183564,683500
32843,30000
126344,500000
194852,680000
162276,500000
177353,140000
5831,140000
109934,100000
93884,100000
177900,270000
14682,30000
191763,760000
138734,140000
37817,60000
60425,60000
79854,60000
43932,130000
52693,770000
12789,550000
164626,680000
165411,30000
73856,60000
98590,760000
26224,760000
4676,30000
115576,170000
95929,550000
31583,60000
128261,130000
14972,60000
67619,310000
164819,760000
171179,680000
129793,60000
38504,150000
194515,160000
88199,100000
88949,140000
129249,60000
14272,760000
83374,160000
37530,60000
8235,60000
195405,500000
164716,30000
66108,140000
50869,30000
81399,770000
36451,60000
69087,160000
93694,760000
169854,680000
121045,60000
92657,140000
45647,760000
78162,760000
70601,760000
151336,680000
138120,170000
168658,20000
474,160000
48027,380000
798,60000
68424,550000
168368,140000
19452,340000
171782,770000
125780,270000
121776,150000
89801,770000
154755,670000
178967,170000
163149,760000
157910,270000
128728,760000
103241,160000
182107,60000
117380,60000
185372,680000
194676,60000
102074,60000
51881,770000
158250,150000
28931,140000
19522,110000
76056,550000
124305,140000
82216,310000
112109,760000
184412,140000
112452,60000
32296,60000
50025,770000
57948,140000
91840,160000
44922,20000
44749,140000
90235,100000
149445,60000
50748,760000
141098,60000
67735,60000
73882,760000
105474,500000
25071,60000
171391,20000
70074,140000
118316,140000
128658,140000
132362,170000
156876,130000
137766,760000
93471,760000
49948,100000
49822,60000
111165,140000
134467,60000
11178,160000
181114,760000
30999,150000
140512,680000
13356,150000
76419,100000
44128,670000
100873,60000
84132,140000
137878,100000
135872,760000
19077,60000
29994,140000
109273,100000
45619,20000
88348,60000
43661,60000
188071,310000
57147,340000
82247,150000
7723,550000
126707,160000
108953,30000
36202,60000
88510,140000
27972,760000
181087,60000
100624,100000
55697,60000
55381,550000
157279,380000
3442,160000
37014,140000
188461,670000
14309,380000
155263,340000
157671,30000
142340,170000
2874,100000
70476,100000
6056,770000
99701,770000
127594,760000
190614,140000
9420,680000
73460,140000
174134,760000
72945,760000
120068,140000
119889,500000
34553,100000
127013,760000
122239,683500
165520,60000
30328,170000
133907,20000
100030,380000
141517,140000
86753,110000
65742,760000
164234,270000
140943,170000
22093,770000
57944,760000
117236,140000
194207,760000
20602,160000
97943,760000
193920,30000
173539,760000
22846,100000
145544,150000
128154,140000
192297,100000
167553,140000
161201,760000
133521,30000
63962,60000
49661,680000
6851,683500
62724,500000
99047,760000
68097,760000
188035,30000
74218,60000
34972,140000
132211,140000
184139,310000
181143,100000
171325,730000
133157,340000
163831,550000
11003,760000
125077,680000
74059,680000
65675,140000
46737,340000
10801,270000
83171,680000
67631,670000
179742,100000
192709,60000
75186,110000
187106,680000
173195,340000
23332,340000
130988,760000
138623,140000
131415,760000
131732,30000
109704,180000
55789,760000
98762,60000
30387,60000
14902,670000
151480,440000
182064,140000
110530,680000
22351,290000
64597,730000
123814,310000
182695,60000
29294,310000
104510,60000
78289,60000
16141,30000
88709,160000
80720,60000
54866,30000
172771,100000
172224,340000
169627,680000
115049,160000
127281,670000
4079,680000
